Date,Window,Threshold_q,Threshold_u,Exceedances_k,xi_shape,beta_scale,VaR95,ES95,VaR99,ES99
2007-01-04,1000,0.95,0.016938560000791206,50,-0.10691607592055195,0.008129308072409571,0.016938560000791206,0.02428266516761602,0.028958378737542666,0.03514149990515955
2007-01-05,1000,0.95,0.016938560000791206,50,-0.10691607592055195,0.008129308072409571,0.016938560000791206,0.02428266516761602,0.028958378737542666,0.03514149990515955
2007-01-08,1000,0.95,0.016938560000791206,50,-0.10691607592055195,0.008129308072409571,0.016938560000791206,0.02428266516761602,0.028958378737542666,0.03514149990515955
2007-01-09,1000,0.95,0.016938560000791206,50,-0.10691607592055195,0.008129308072409571,0.016938560000791206,0.02428266516761602,0.028958378737542666,0.03514149990515955
2007-01-10,1000,0.95,0.016938560000791206,50,-0.10691607592055195,0.008129308072409571,0.016938560000791206,0.02428266516761602,0.028958378737542666,0.03514149990515955
2007-01-11,1000,0.95,0.01680374834070377,50,-0.1196168226954637,0.00834754282161269,0.01680374834070377,0.024259462342495996,0.029024532004873434,0.03517461064720642
2007-01-12,1000,0.95,0.01680374834070377,50,-0.1196168226954637,0.00834754282161269,0.01680374834070377,0.024259462342495996,0.029024532004873434,0.03517461064720642
2007-01-16,1000,0.95,0.01680374834070377,50,-0.1196168226954637,0.00834754282161269,0.01680374834070377,0.024259462342495996,0.029024532004873434,0.03517461064720642
2007-01-17,1000,0.95,0.016771624716061334,50,-0.0835697614004551,0.007671868049345191,0.016771624716061334,0.02385180388184916,0.028324664802241106,0.03451382168423606
2007-01-18,1000,0.95,0.016663935129052978,50,-0.08445564379488152,0.0077307574266776025,0.016663935129052978,0.023792633726281938,0.028297547100844655,0.034520238897003064
2007-01-19,1000,0.95,0.016663935129052978,50,-0.08445564379488152,0.0077307574266776025,0.016663935129052978,0.023792633726281938,0.028297547100844655,0.034520238897003064
2007-01-22,1000,0.95,0.016663935129052978,50,-0.08445564379488152,0.0077307574266776025,0.016663935129052978,0.023792633726281938,0.028297547100844655,0.034520238897003064
2007-01-23,1000,0.95,0.016420617058083637,50,-0.08811768562948205,0.007540314898516457,0.016420617058083637,0.02335030398266877,0.027735024009813057,0.03374845034234674
2007-01-24,1000,0.95,0.016420617058083637,50,-0.08811768562948205,0.007540314898516457,0.016420617058083637,0.02335030398266877,0.027735024009813057,0.03374845034234674
2007-01-25,1000,0.95,0.016420617058083637,50,-0.08811768562948205,0.007540314898516457,0.016420617058083637,0.02335030398266877,0.027735024009813057,0.03374845034234674
2007-01-26,1000,0.95,0.016416584126440825,50,-0.04928551785489464,0.0070029335520091635,0.016416584126440825,0.02309058603807075,0.027251948859572744,0.03341700773050312
2007-01-29,1000,0.95,0.016416584126440825,50,-0.04928551785489464,0.0070029335520091635,0.016416584126440825,0.02309058603807075,0.027251948859572744,0.03341700773050312
2007-01-30,1000,0.95,0.016416584126440825,50,-0.04928551785489464,0.0070029335520091635,0.016416584126440825,0.02309058603807075,0.027251948859572744,0.03341700773050312
2007-01-31,1000,0.95,0.016416584126440825,50,-0.04928551785489464,0.0070029335520091635,0.016416584126440825,0.02309058603807075,0.027251948859572744,0.03341700773050312
2007-02-01,1000,0.95,0.016416584126440825,50,-0.04928551785489464,0.0070029335520091635,0.016416584126440825,0.02309058603807075,0.027251948859572744,0.03341700773050312
2007-02-02,1000,0.95,0.01631577106310507,50,-0.026013817570777954,0.006757484698325277,0.01631577106310507,0.022901924760649325,0.026966996545655368,0.03328309633957452
2007-02-05,1000,0.95,0.016133055819353627,50,-0.03605919357915953,0.006939134016414345,0.016133055819353627,0.02283067894689182,0.026983269740761706,0.03330326003941129
2007-02-06,1000,0.95,0.016133055819353627,50,-0.03605919357915953,0.006939134016414345,0.016133055819353627,0.02283067894689182,0.026983269740761706,0.03330326003941129
2007-02-07,1000,0.95,0.016133055819353627,50,-0.03605919357915953,0.006939134016414345,0.016133055819353627,0.02283067894689182,0.026983269740761706,0.03330326003941129
2007-02-08,1000,0.95,0.016133055819353627,50,-0.03605919357915953,0.006939134016414345,0.016133055819353627,0.02283067894689182,0.026983269740761706,0.03330326003941129
2007-02-09,1000,0.95,0.016133055819353627,50,-0.03605919357915953,0.006939134016414345,0.016133055819353627,0.02283067894689182,0.026983269740761706,0.03330326003941129
2007-02-12,1000,0.95,0.01631577106310507,50,-0.02318846304471571,0.00672699064630645,0.01631577106310507,0.022890308295756084,0.026942906971352237,0.03327660201590208
2007-02-13,1000,0.95,0.01631577106310507,50,-0.02318846304471571,0.00672699064630645,0.01631577106310507,0.022890308295756084,0.026942906971352237,0.03327660201590208
2007-02-14,1000,0.95,0.016133055819353627,50,-0.019022860766317328,0.006741297787156847,0.016133055819353627,0.022748508766196558,0.026818350324479455,0.03323433289882726
2007-02-15,1000,0.95,0.016133055819353627,50,-0.019022860766317328,0.006741297787156847,0.016133055819353627,0.022748508766196558,0.026818350324479455,0.03323433289882726
2007-02-16,1000,0.95,0.01562554241322745,50,-0.07753723268169671,0.007605360103598494,0.01562554241322745,0.02268363736617012,0.027132954716495048,0.03336300134009869
2007-02-20,1000,0.95,0.01562554241322745,50,-0.07753723268169671,0.007605360103598494,0.01562554241322745,0.02268363736617012,0.027132954716495048,0.03336300134009869
2007-02-21,1000,0.95,0.01562554241322745,50,-0.07753723268169671,0.007605360103598494,0.01562554241322745,0.02268363736617012,0.027132954716495048,0.03336300134009869
2007-02-22,1000,0.95,0.01562554241322745,50,-0.07753723268169671,0.007605360103598494,0.01562554241322745,0.02268363736617012,0.027132954716495048,0.03336300134009869
2007-02-23,1000,0.95,0.015569522753169519,50,-0.06262943268129871,0.007449391213462547,0.015569522753169519,0.022579860491195217,0.02697440493483623,0.03331255980377603
2007-02-26,1000,0.95,0.015569522753169519,50,-0.06262943268129871,0.007449391213462547,0.015569522753169519,0.022579860491195217,0.02697440493483623,0.03331255980377603
2007-02-27,1000,0.95,0.01562554241322745,50,-0.07627517445143692,0.007588538532020756,0.01562554241322745,0.022676284372307325,0.027118928853872154,0.03335513929108098
2007-02-28,1000,0.95,0.016133055819353627,50,-0.016771418415260864,0.0071456065982141905,0.016133055819353627,0.02316079722592397,0.02747964040563963,0.034320222422956737
2007-03-01,1000,0.95,0.01562554241322745,50,-0.053337514203412345,0.007651034577411209,0.01562554241322745,0.022889154004235215,0.02742567999413375,0.034091771799377696
2007-03-02,1000,0.95,0.015569522753169519,50,-0.03617711185059987,0.007479760669692942,0.015569522753169519,0.02278813488438537,0.027263975842705356,0.03407428756599564
2007-03-05,1000,0.95,0.01562554241322745,50,-0.058195214149851765,0.007712679116448372,0.01562554241322745,0.022914064430069776,0.02747503811984458,0.034111899714306004
2007-03-06,1000,0.95,0.01562554241322745,50,-0.058195214149851765,0.007712679116448372,0.01562554241322745,0.022914064430069776,0.02747503811984458,0.034111899714306004
2007-03-07,1000,0.95,0.01562554241322745,50,-0.058195214149851765,0.007712679116448372,0.01562554241322745,0.022914064430069776,0.02747503811984458,0.034111899714306004
2007-03-08,1000,0.95,0.01562554241322745,50,-0.058195214149851765,0.007712679116448372,0.01562554241322745,0.022914064430069776,0.02747503811984458,0.034111899714306004
2007-03-09,1000,0.95,0.01562554241322745,50,-0.058195214149851765,0.007712679116448372,0.01562554241322745,0.022914064430069776,0.02747503811984458,0.034111899714306004
2007-03-12,1000,0.95,0.01562554241322745,50,-0.058195214149851765,0.007712679116448372,0.01562554241322745,0.022914064430069776,0.02747503811984458,0.034111899714306004
2007-03-13,1000,0.95,0.01562554241322745,50,-0.058195214149851765,0.007712679116448372,0.01562554241322745,0.022914064430069776,0.02747503811984458,0.034111899714306004
2007-03-14,1000,0.95,0.016133055819353627,50,-0.022021877143234142,0.007263077914649028,0.016133055819353627,0.023239633552259754,0.02761780053699453,0.03447691229793903
2007-03-15,1000,0.95,0.01562554241322745,50,-0.08520054356080123,0.007718466470787599,0.01562554241322745,0.02273802177622286,0.027233856232633448,0.03343495137903743
2007-03-16,1000,0.95,0.01562554241322745,50,-0.08520054356080123,0.007718466470787599,0.01562554241322745,0.02273802177622286,0.027233856232633448,0.03343495137903743
2007-03-19,1000,0.95,0.01562554241322745,50,-0.08520054356080123,0.007718466470787599,0.01562554241322745,0.02273802177622286,0.027233856232633448,0.03343495137903743
2007-03-20,1000,0.95,0.01562554241322745,50,-0.08520054356080123,0.007718466470787599,0.01562554241322745,0.02273802177622286,0.027233856232633448,0.03343495137903743
2007-03-21,1000,0.95,0.01562554241322745,50,-0.08520054356080123,0.007718466470787599,0.01562554241322745,0.02273802177622286,0.027233856232633448,0.03343495137903743
2007-03-22,1000,0.95,0.015569522753169519,50,-0.052701566164280456,0.007290108008378282,0.015569522753169519,0.02249466492327304,0.02681867935616377,0.0331806532076666
2007-03-23,1000,0.95,0.015569522753169519,50,-0.052701566164280456,0.007290108008378282,0.015569522753169519,0.02249466492327304,0.02681867935616377,0.0331806532076666
2007-03-26,1000,0.95,0.015569522753169519,50,-0.052701566164280456,0.007290108008378282,0.015569522753169519,0.02249466492327304,0.02681867935616377,0.0331806532076666
2007-03-27,1000,0.95,0.015569522753169519,50,-0.052701566164280456,0.007290108008378282,0.015569522753169519,0.02249466492327304,0.02681867935616377,0.0331806532076666
2007-03-28,1000,0.95,0.015569522753169519,50,-0.052701566164280456,0.007290108008378282,0.015569522753169519,0.02249466492327304,0.02681867935616377,0.0331806532076666
2007-03-29,1000,0.95,0.015569522753169519,50,-0.052701566164280456,0.007290108008378282,0.015569522753169519,0.02249466492327304,0.02681867935616377,0.0331806532076666
2007-03-30,1000,0.95,0.015569522753169519,50,-0.052701566164280456,0.007290108008378282,0.015569522753169519,0.02249466492327304,0.02681867935616377,0.0331806532076666
2007-04-02,1000,0.95,0.015569522753169519,50,-0.052701566164280456,0.007290108008378282,0.015569522753169519,0.02249466492327304,0.02681867935616377,0.0331806532076666
2007-04-03,1000,0.95,0.015569522753169519,50,-0.052701566164280456,0.007290108008378282,0.015569522753169519,0.02249466492327304,0.02681867935616377,0.0331806532076666
2007-04-04,1000,0.95,0.015569522753169519,50,-0.052701566164280456,0.007290108008378282,0.015569522753169519,0.02249466492327304,0.02681867935616377,0.0331806532076666
2007-04-05,1000,0.95,0.015569522753169519,50,-0.052701566164280456,0.007290108008378282,0.015569522753169519,0.02249466492327304,0.02681867935616377,0.0331806532076666
2007-04-09,1000,0.95,0.015569522753169519,50,-0.052701566164280456,0.007290108008378282,0.015569522753169519,0.02249466492327304,0.02681867935616377,0.0331806532076666
2007-04-10,1000,0.95,0.015553924508294566,50,-0.013695799719085702,0.0068334688226867725,0.015553924508294566,0.022295067980113683,0.026431641622083807,0.03302581887875967
2007-04-11,1000,0.95,0.015553924508294566,50,-0.013695799719085702,0.0068334688226867725,0.015553924508294566,0.022295067980113683,0.026431641622083807,0.03302581887875967
2007-04-12,1000,0.95,0.015553924508294566,50,-0.013695799719085702,0.0068334688226867725,0.015553924508294566,0.022295067980113683,0.026431641622083807,0.03302581887875967
2007-04-13,1000,0.95,0.015553924508294566,50,-0.013695799719085702,0.0068334688226867725,0.015553924508294566,0.022295067980113683,0.026431641622083807,0.03302581887875967
2007-04-16,1000,0.95,0.015553924508294566,50,-0.013695799719085702,0.0068334688226867725,0.015553924508294566,0.022295067980113683,0.026431641622083807,0.03302581887875967
2007-04-17,1000,0.95,0.015531146357717095,50,0.032029629891918376,0.006294092557898343,0.015531146357717095,0.02203350712439589,0.02592674044881487,0.032773085950488494
2007-04-18,1000,0.95,0.014776674926319783,50,-0.07339177663908476,0.007732316579889945,0.014776674926319783,0.02198030434492846,0.026514482175455375,0.03291555418062968
2007-04-19,1000,0.95,0.014776674926319783,50,-0.07339177663908476,0.007732316579889945,0.014776674926319783,0.02198030434492846,0.026514482175455375,0.03291555418062968
2007-04-20,1000,0.95,0.014776674926319783,50,-0.07339177663908476,0.007732316579889945,0.014776674926319783,0.02198030434492846,0.026514482175455375,0.03291555418062968
2007-04-23,1000,0.95,0.014776674926319783,50,-0.07339177663908476,0.007732316579889945,0.014776674926319783,0.02198030434492846,0.026514482175455375,0.03291555418062968
2007-04-24,1000,0.95,0.014776674926319783,50,-0.07339177663908476,0.007732316579889945,0.014776674926319783,0.02198030434492846,0.026514482175455375,0.03291555418062968
2007-04-25,1000,0.95,0.014776674926319783,50,-0.07339177663908476,0.007732316579889945,0.014776674926319783,0.02198030434492846,0.026514482175455375,0.03291555418062968
2007-04-26,1000,0.95,0.014776674926319783,50,-0.07339177663908476,0.007732316579889945,0.014776674926319783,0.02198030434492846,0.026514482175455375,0.03291555418062968
2007-04-27,1000,0.95,0.014776674926319783,50,-0.07339177663908476,0.007732316579889945,0.014776674926319783,0.02198030434492846,0.026514482175455375,0.03291555418062968
2007-04-30,1000,0.95,0.014776674926319783,50,-0.07339177663908476,0.007732316579889945,0.014776674926319783,0.02198030434492846,0.026514482175455375,0.03291555418062968
2007-05-01,1000,0.95,0.0146923391319827,50,-0.06079041272851682,0.0076103742451010155,0.0146923391319827,0.02186658783727214,0.026360653130778185,0.03286622910362068
2007-05-02,1000,0.95,0.0146923391319827,50,-0.06079041272851682,0.0076103742451010155,0.0146923391319827,0.02186658783727214,0.026360653130778185,0.03286622910362068
2007-05-03,1000,0.95,0.0146923391319827,50,-0.06079041272851682,0.0076103742451010155,0.0146923391319827,0.02186658783727214,0.026360653130778185,0.03286622910362068
2007-05-04,1000,0.95,0.0146923391319827,50,-0.06079041272851682,0.0076103742451010155,0.0146923391319827,0.02186658783727214,0.026360653130778185,0.03286622910362068
2007-05-07,1000,0.95,0.0146923391319827,50,-0.06079041272851682,0.0076103742451010155,0.0146923391319827,0.02186658783727214,0.026360653130778185,0.03286622910362068
2007-05-08,1000,0.95,0.0146923391319827,50,-0.06079041272851682,0.0076103742451010155,0.0146923391319827,0.02186658783727214,0.026360653130778185,0.03286622910362068
2007-05-09,1000,0.95,0.0146923391319827,50,-0.06079041272851682,0.0076103742451010155,0.0146923391319827,0.02186658783727214,0.026360653130778185,0.03286622910362068
2007-05-10,1000,0.95,0.014586791339951803,50,-0.040147432348511584,0.007382704290405157,0.014586791339951803,0.02168453927529594,0.02609305504706489,0.032746686187617315
2007-05-11,1000,0.95,0.0146923391319827,50,-0.03735346079937953,0.0073039704502731615,0.0146923391319827,0.02173330513468419,0.026101249272158376,0.03273139842815431
2007-05-14,1000,0.95,0.0146923391319827,50,-0.03735346079937953,0.0073039704502731615,0.0146923391319827,0.02173330513468419,0.026101249272158376,0.03273139842815431
2007-05-15,1000,0.95,0.0146923391319827,50,-0.03735346079937953,0.0073039704502731615,0.0146923391319827,0.02173330513468419,0.026101249272158376,0.03273139842815431
2007-05-16,1000,0.95,0.0146923391319827,50,-0.03735346079937953,0.0073039704502731615,0.0146923391319827,0.02173330513468419,0.026101249272158376,0.03273139842815431
2007-05-17,1000,0.95,0.0146923391319827,50,-0.03735346079937953,0.0073039704502731615,0.0146923391319827,0.02173330513468419,0.026101249272158376,0.03273139842815431
2007-05-18,1000,0.95,0.0146923391319827,50,-0.03735346079937953,0.0073039704502731615,0.0146923391319827,0.02173330513468419,0.026101249272158376,0.03273139842815431
2007-05-21,1000,0.95,0.0146923391319827,50,-0.03735346079937953,0.0073039704502731615,0.0146923391319827,0.02173330513468419,0.026101249272158376,0.03273139842815431
2007-05-22,1000,0.95,0.0146923391319827,50,-0.03735346079937953,0.0073039704502731615,0.0146923391319827,0.02173330513468419,0.026101249272158376,0.03273139842815431
2007-05-23,1000,0.95,0.0146923391319827,50,-0.03735346079937953,0.0073039704502731615,0.0146923391319827,0.02173330513468419,0.026101249272158376,0.03273139842815431
2007-05-24,1000,0.95,0.0146923391319827,50,-0.03735346079937953,0.0073039704502731615,0.0146923391319827,0.02173330513468419,0.026101249272158376,0.03273139842815431
2007-05-25,1000,0.95,0.0146923391319827,50,-0.03735346079937953,0.0073039704502731615,0.0146923391319827,0.02173330513468419,0.026101249272158376,0.03273139842815431
2007-05-29,1000,0.95,0.0146923391319827,50,-0.03735346079937953,0.0073039704502731615,0.0146923391319827,0.02173330513468419,0.026101249272158376,0.03273139842815431
2007-05-30,1000,0.95,0.0146923391319827,50,-0.03735346079937953,0.0073039704502731615,0.0146923391319827,0.02173330513468419,0.026101249272158376,0.03273139842815431
2007-05-31,1000,0.95,0.014586791339951803,50,-0.030929769334830153,0.007275226205069859,0.014586791339951803,0.02164374751822177,0.02600915750583563,0.03272342191083698
2007-06-01,1000,0.95,0.014586791339951803,50,-0.030929769334830153,0.007275226205069859,0.014586791339951803,0.02164374751822177,0.02600915750583563,0.03272342191083698
2007-06-04,1000,0.95,0.014586791339951803,50,-0.030929769334830153,0.007275226205069859,0.014586791339951803,0.02164374751822177,0.02600915750583563,0.03272342191083698
2007-06-05,1000,0.95,0.014586791339951803,50,-0.030929769334830153,0.007275226205069859,0.014586791339951803,0.02164374751822177,0.02600915750583563,0.03272342191083698
2007-06-06,1000,0.95,0.014586791339951803,50,-0.030929769334830153,0.007275226205069859,0.014586791339951803,0.02164374751822177,0.02600915750583563,0.03272342191083698
2007-06-07,1000,0.95,0.014586791339951803,50,-0.030929769334830153,0.007275226205069859,0.014586791339951803,0.02164374751822177,0.02600915750583563,0.03272342191083698
2007-06-08,1000,0.95,0.0146923391319827,50,-0.018101278594753446,0.007090397962051744,0.0146923391319827,0.02165667373319089,0.025939271191258592,0.03270364155038056
2007-06-11,1000,0.95,0.0146923391319827,50,-0.018101278594753446,0.007090397962051744,0.0146923391319827,0.02165667373319089,0.025939271191258592,0.03270364155038056
2007-06-12,1000,0.95,0.014586791339951803,50,0.008419413541254583,0.006799750860146517,0.014586791339951803,0.02144427821797815,0.025605051168764298,0.03255609301072461
2007-06-13,1000,0.95,0.0146923391319827,50,0.01612826739043591,0.0066759227749585755,0.0146923391319827,0.021477697988926122,0.02557748646900544,0.03254128176335941
2007-06-14,1000,0.95,0.014586791339951803,50,0.0354130115651137,0.006511619224748645,0.014586791339951803,0.021337472515233078,0.025371249289931154,0.03251786171732871
2007-06-15,1000,0.95,0.014586791339951803,50,0.0354130115651137,0.006511619224748645,0.014586791339951803,0.021337472515233078,0.025371249289931154,0.03251786171732871
2007-06-18,1000,0.95,0.014586791339951803,50,0.0354130115651137,0.006511619224748645,0.014586791339951803,0.021337472515233078,0.025371249289931154,0.03251786171732871
2007-06-19,1000,0.95,0.014586791339951803,50,0.0354130115651137,0.006511619224748645,0.014586791339951803,0.021337472515233078,0.025371249289931154,0.03251786171732871
2007-06-20,1000,0.95,0.01450195247205577,50,0.03160815468724455,0.00658533298412389,0.01450195247205577,0.021302229669760864,0.025374851921148214,0.03253001881495022
2007-06-21,1000,0.95,0.014586791339951803,50,0.04348445279246549,0.0064372236087281536,0.014586791339951803,0.0213166595867577,0.02531824649709752,0.032535980786998805
2007-06-22,1000,0.95,0.014586791339951803,50,0.04348445279246549,0.0064372236087281536,0.014586791339951803,0.0213166595867577,0.02531824649709752,0.032535980786998805
2007-06-25,1000,0.95,0.0146923391319827,50,0.01815821956333343,0.0066770597400664985,0.0146923391319827,0.021492884671098916,0.025597221110703665,0.03259944195558431
2007-06-26,1000,0.95,0.0146923391319827,50,0.01815821956333343,0.0066770597400664985,0.0146923391319827,0.021492884671098916,0.025597221110703665,0.03259944195558431
2007-06-27,1000,0.95,0.0146923391319827,50,0.01815821956333343,0.0066770597400664985,0.0146923391319827,0.021492884671098916,0.025597221110703665,0.03259944195558431
2007-06-28,1000,0.95,0.0146923391319827,50,0.01815821956333343,0.0066770597400664985,0.0146923391319827,0.021492884671098916,0.025597221110703665,0.03259944195558431
2007-06-29,1000,0.95,0.0146923391319827,50,0.01815821956333343,0.0066770597400664985,0.0146923391319827,0.021492884671098916,0.025597221110703665,0.03259944195558431
2007-07-02,1000,0.95,0.014586791339951803,50,0.016505701921892376,0.006740185479669874,0.014586791339951803,0.021440095413845457,0.025580072626745817,0.032617873778475026
2007-07-03,1000,0.95,0.014586791339951803,50,0.016505701921892376,0.006740185479669874,0.014586791339951803,0.021440095413845457,0.025580072626745817,0.032617873778475026
2007-07-05,1000,0.95,0.014586791339951803,50,0.016505701921892376,0.006740185479669874,0.014586791339951803,0.021440095413845457,0.025580072626745817,0.032617873778475026
2007-07-06,1000,0.95,0.014586791339951803,50,0.016505701921892376,0.006740185479669874,0.014586791339951803,0.021440095413845457,0.025580072626745817,0.032617873778475026
2007-07-09,1000,0.95,0.01450195247205577,50,0.05071296126576815,0.0063263960174558456,0.01450195247205577,0.0211663182110965,0.025110955228928093,0.03234207677935657
2007-07-10,1000,0.95,0.014445171781214261,50,0.04741016311189791,0.006383280613317123,0.014445171781214261,0.0211461467088598,0.025120780736476625,0.03235307810982581
2007-07-11,1000,0.95,0.014445171781214261,50,0.04741016311189791,0.006383280613317123,0.014445171781214261,0.0211461467088598,0.025120780736476625,0.03235307810982581
2007-07-12,1000,0.95,0.014432158370929773,50,0.0676429231547431,0.006208005667711895,0.014432158370929773,0.021090557627915556,0.024987710820569206,0.0324119201313841
2007-07-13,1000,0.95,0.014432158370929773,50,0.0676429231547431,0.006208005667711895,0.014432158370929773,0.021090557627915556,0.024987710820569206,0.0324119201313841
2007-07-16,1000,0.95,0.014432158370929773,50,0.0676429231547431,0.006208005667711895,0.014432158370929773,0.021090557627915556,0.024987710820569206,0.0324119201313841
2007-07-17,1000,0.95,0.014391447567989801,50,0.080991561404537,0.006111596721395829,0.014391447567989792,0.02104165497058589,0.024897551143721188,0.03247365399748064
2007-07-18,1000,0.95,0.014391447567989801,50,0.080991561404537,0.006111596721395829,0.014391447567989792,0.02104165497058589,0.024897551143721188,0.03247365399748064
2007-07-19,1000,0.95,0.014432158370929773,50,0.07173500138892469,0.006171820076051394,0.014432158370929763,0.021080927941349883,0.024961445483947266,0.032423903415780185
2007-07-20,1000,0.95,0.014432158370929773,50,0.07173500138892469,0.006171820076051394,0.014432158370929763,0.021080927941349883,0.024961445483947266,0.032423903415780185
2007-07-23,1000,0.95,0.014432158370929773,50,0.07173500138892469,0.006171820076051394,0.014432158370929763,0.021080927941349883,0.024961445483947266,0.032423903415780185
2007-07-24,1000,0.95,0.014432158370929773,50,0.07173500138892469,0.006171820076051394,0.014432158370929763,0.021080927941349883,0.024961445483947266,0.032423903415780185
2007-07-25,1000,0.95,0.014432158370929773,50,0.07249450561416755,0.006172949228622954,0.014432158370929765,0.021087589811484737,0.024969934918400428,0.03244900665618869
2007-07-26,1000,0.95,0.014432158370929773,50,0.07249450561416755,0.006172949228622954,0.014432158370929765,0.021087589811484737,0.024969934918400428,0.03244900665618869
2007-07-27,1000,0.95,0.014432158370929773,50,0.04696625453945277,0.006538271956534831,0.014432158370929773,0.02129264152556902,0.025363025080731252,0.032762189966919555
2007-07-30,1000,0.95,0.014445171781214261,50,0.02437915250375968,0.00674293207366714,0.014445171781214261,0.021356598582898227,0.025513219390821774,0.032701218409352036
2007-07-31,1000,0.95,0.014445171781214261,50,0.02437915250375968,0.00674293207366714,0.014445171781214261,0.021356598582898227,0.025513219390821774,0.032701218409352036
2007-08-01,1000,0.95,0.014445171781214261,50,0.02437915250375968,0.00674293207366714,0.014445171781214261,0.021356598582898227,0.025513219390821774,0.032701218409352036
2007-08-02,1000,0.95,0.014445171781214261,50,0.02437915250375968,0.00674293207366714,0.014445171781214261,0.021356598582898227,0.025513219390821774,0.032701218409352036
2007-08-03,1000,0.95,0.014445171781214261,50,0.02437915250375968,0.00674293207366714,0.014445171781214261,0.021356598582898227,0.025513219390821774,0.032701218409352036
2007-08-06,1000,0.95,0.01450195247205577,50,-0.014417134145479002,0.007322521396902631,0.01450195247205577,0.021720404478065062,0.026151419255193376,0.03320430630800689
2007-08-07,1000,0.95,0.01450195247205577,50,-0.014417134145479002,0.007322521396902631,0.01450195247205577,0.021720404478065062,0.026151419255193376,0.03320430630800689
2007-08-08,1000,0.95,0.01450195247205577,50,-0.014417134145479002,0.007322521396902631,0.01450195247205577,0.021720404478065062,0.026151419255193376,0.03320430630800689
2007-08-09,1000,0.95,0.01450195247205577,50,-0.014417134145479002,0.007322521396902631,0.01450195247205577,0.021720404478065062,0.026151419255193376,0.03320430630800689
2007-08-10,1000,0.95,0.014586791339951803,50,0.07160577977610318,0.007357648493894011,0.01458679133995179,0.022511925225554393,0.027137802572861306,0.03603097883392632
2007-08-13,1000,0.95,0.014586791339951803,50,0.07160577977610318,0.007357648493894011,0.01458679133995179,0.022511925225554393,0.027137802572861306,0.03603097883392632
2007-08-14,1000,0.95,0.014586791339951803,50,0.07160577977610318,0.007357648493894011,0.01458679133995179,0.022511925225554393,0.027137802572861306,0.03603097883392632
2007-08-15,1000,0.95,0.014586791339951803,50,0.07235049028854217,0.007349522297303639,0.01458679133995179,0.022509527481525002,0.02713160120277666,0.03603274905550814
2007-08-16,1000,0.95,0.014586791339951803,50,0.07235049028854217,0.007349522297303639,0.01458679133995179,0.022509527481525002,0.02713160120277666,0.03603274905550814
2007-08-17,1000,0.95,0.014586791339951803,50,0.07235049028854217,0.007349522297303639,0.01458679133995179,0.022509527481525002,0.02713160120277666,0.03603274905550814
2007-08-20,1000,0.95,0.014586791339951803,50,0.07235049028854217,0.007349522297303639,0.01458679133995179,0.022509527481525002,0.02713160120277666,0.03603274905550814
2007-08-21,1000,0.95,0.014586791339951803,50,0.07235049028854217,0.007349522297303639,0.01458679133995179,0.022509527481525002,0.02713160120277666,0.03603274905550814
2007-08-22,1000,0.95,0.014586791339951803,50,0.07235049028854217,0.007349522297303639,0.01458679133995179,0.022509527481525002,0.02713160120277666,0.03603274905550814
2007-08-23,1000,0.95,0.014586791339951803,50,0.07235049028854217,0.007349522297303639,0.01458679133995179,0.022509527481525002,0.02713160120277666,0.03603274905550814
2007-08-24,1000,0.95,0.014586791339951803,50,0.07235049028854217,0.007349522297303639,0.01458679133995179,0.022509527481525002,0.02713160120277666,0.03603274905550814
2007-08-27,1000,0.95,0.014586791339951803,50,0.07235049028854217,0.007349522297303639,0.01458679133995179,0.022509527481525002,0.02713160120277666,0.03603274905550814
2007-08-28,1000,0.95,0.014669290636685366,50,0.08839302403077376,0.007151169963640607,0.014669290636685357,0.02251386637179032,0.027037577090893494,0.03608143088176799
2007-08-29,1000,0.95,0.0146923391319827,50,0.04249165840869072,0.007874412060611537,0.0146923391319827,0.02291619653203922,0.027809117780193342,0.036615062723023534
2007-08-30,1000,0.95,0.0146923391319827,50,0.04249165840869072,0.007874412060611537,0.0146923391319827,0.02291619653203922,0.027809117780193342,0.036615062723023534
2007-08-31,1000,0.95,0.014762485382155802,50,0.05005502736977287,0.007759412644370472,0.014762485382155802,0.02293076130121883,0.027767594214952947,0.03662114254171146
2007-09-04,1000,0.95,0.014762485382155802,50,0.05005502736977287,0.007759412644370472,0.014762485382155802,0.02293076130121883,0.027767594214952947,0.03662114254171146
2007-09-05,1000,0.95,0.014762485382155802,50,0.05005502736977287,0.007759412644370472,0.014762485382155802,0.02293076130121883,0.027767594214952947,0.03662114254171146
2007-09-06,1000,0.95,0.015250614667772631,50,0.09758121502122913,0.00713456402215129,0.015250614667772623,0.0231566602210233,0.02768404812025551,0.03693455764452981
2007-09-07,1000,0.95,0.015250614667772631,50,0.09758121502122913,0.00713456402215129,0.015250614667772623,0.0231566602210233,0.02768404812025551,0.03693455764452981
2007-09-10,1000,0.95,0.015250614667772631,50,0.09758121502122913,0.00713456402215129,0.015250614667772623,0.0231566602210233,0.02768404812025551,0.03693455764452981
2007-09-11,1000,0.95,0.015250614667772631,50,0.09758121502122913,0.00713456402215129,0.015250614667772623,0.0231566602210233,0.02768404812025551,0.03693455764452981
2007-09-12,1000,0.95,0.015250614667772631,50,0.09758121502122913,0.00713456402215129,0.015250614667772623,0.0231566602210233,0.02768404812025551,0.03693455764452981
