Date,Window,Threshold_q,Threshold_u,Exceedances_k,xi_shape,beta_scale,VaR95,ES95,VaR99,ES99
2012-01-25,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-01-26,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-01-27,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-01-30,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-01-31,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-01,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-02,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-03,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-06,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-07,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-08,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-09,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-10,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-13,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-14,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-15,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-16,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-17,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-21,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-22,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-23,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-24,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-27,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-28,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-02-29,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-01,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-02,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-05,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-06,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-07,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-08,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-09,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-12,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-13,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-14,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-15,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-16,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-19,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-20,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-21,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-22,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-23,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-26,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-27,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-28,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-29,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-03-30,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-02,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-03,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-04,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-05,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-09,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-10,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-11,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-12,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-13,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-16,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-17,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-18,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-19,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-20,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-23,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-24,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-25,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-26,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-27,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-04-30,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-01,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-02,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-03,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-04,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-07,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-08,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-09,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-10,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-11,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-14,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-15,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-16,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-17,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-18,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-21,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-22,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-23,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-24,1000,0.95,0.029259667856436487,50,0.05189499166806049,0.015530003788230414,0.029259667856436487,0.045639714002963364,0.055327717293904136,0.07313461088504059
2012-05-25,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-05-29,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-05-30,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-05-31,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-06-01,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-06-04,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-06-05,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-06-06,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-06-07,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-06-08,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-06-11,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-06-12,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-06-13,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-06-14,1000,0.95,0.028954010497211923,50,0.028038298004226123,0.016169468010894115,0.028954010497211923,0.04558992112794212,0.055573870793097474,0.07297768778708699
2012-06-15,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-06-18,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-06-19,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-06-20,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-06-21,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-06-22,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-06-25,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-06-26,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-06-27,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-06-28,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-06-29,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-02,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-03,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-05,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-06,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-09,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-10,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-11,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-12,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-13,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-16,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-17,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-18,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-19,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-20,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-23,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-24,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-25,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-26,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-27,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-30,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-07-31,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-01,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-02,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-03,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-06,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-07,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-08,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-09,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-10,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-13,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-14,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-15,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-16,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-17,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-20,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-21,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-22,1000,0.95,0.02886730918493344,50,0.022746941054976027,0.016324625100804582,0.02886730918493344,0.045571912922298605,0.05562763590345624,0.07295512392745158
2012-08-23,1000,0.95,0.028597337813347234,50,0.002210719524343891,0.01690525059643487,0.028597337813347234,0.04554004398110238,0.055853749660351906,0.07285684561482135
2012-08-24,1000,0.95,0.028597337813347234,50,0.002210719524343891,0.01690525059643487,0.028597337813347234,0.04554004398110238,0.055853749660351906,0.07285684561482135
2012-08-27,1000,0.95,0.028597337813347234,50,0.002210719524343891,0.01690525059643487,0.028597337813347234,0.04554004398110238,0.055853749660351906,0.07285684561482135
2012-08-28,1000,0.95,0.0284718522896573,50,0.011708584400254698,0.016747069747064535,0.0284718522896573,0.045417329587870564,0.05568078189260188,0.0729486115290709
2012-08-29,1000,0.95,0.0284718522896573,50,0.011708584400254698,0.016747069747064535,0.0284718522896573,0.045417329587870564,0.05568078189260188,0.0729486115290709
2012-08-30,1000,0.95,0.0284718522896573,50,0.011708584400254698,0.016747069747064535,0.0284718522896573,0.045417329587870564,0.05568078189260188,0.0729486115290709
2012-08-31,1000,0.95,0.0284718522896573,50,0.011708584400254698,0.016747069747064535,0.0284718522896573,0.045417329587870564,0.05568078189260188,0.0729486115290709
2012-09-04,1000,0.95,0.028346341734601026,50,0.05672513710428437,0.01574032127211828,0.028346341734601026,0.04503322897317091,0.054871819736298316,0.07315385324197414
2012-09-05,1000,0.95,0.028346341734601026,50,0.05672513710428437,0.01574032127211828,0.028346341734601026,0.04503322897317091,0.054871819736298316,0.07315385324197414
2012-09-06,1000,0.95,0.027317048011326988,50,0.006382779895457579,0.017194480110863088,0.027317048011326988,0.04462198170506268,0.055133124508857365,0.0726167425996089
2012-09-07,1000,0.95,0.027317048011326988,50,0.006382779895457579,0.017194480110863088,0.027317048011326988,0.04462198170506268,0.055133124508857365,0.0726167425996089
2012-09-10,1000,0.95,0.027317048011326988,50,0.006382779895457579,0.017194480110863088,0.027317048011326988,0.04462198170506268,0.055133124508857365,0.0726167425996089
2012-09-11,1000,0.95,0.02707825905642314,50,0.02069106313970502,0.016951411142891837,0.02707825905642314,0.04438782348992945,0.05481985029200824,0.07271554540833222
2012-09-12,1000,0.95,0.02707825905642314,50,0.02069106313970502,0.016951411142891837,0.02707825905642314,0.04438782348992945,0.05481985029200824,0.07271554540833222
2012-09-13,1000,0.95,0.02707825905642314,50,0.02069106313970502,0.016951411142891837,0.02707825905642314,0.04438782348992945,0.05481985029200824,0.07271554540833222
2012-09-14,1000,0.95,0.02707825905642314,50,0.02069106313970502,0.016951411142891837,0.02707825905642314,0.04438782348992945,0.05481985029200824,0.07271554540833222
2012-09-17,1000,0.95,0.02707825905642314,50,0.02069106313970502,0.016951411142891837,0.02707825905642314,0.04438782348992945,0.05481985029200824,0.07271554540833222
2012-09-18,1000,0.95,0.026195332646786425,50,-0.04854470852905586,0.017714030123235167,0.026195332646786425,0.04308925236155489,0.053619687088651696,0.06924393534148938
2012-09-19,1000,0.95,0.026195332646786425,50,-0.04854470852905586,0.017714030123235167,0.026195332646786425,0.04308925236155489,0.053619687088651696,0.06924393534148938
2012-09-20,1000,0.95,0.026195332646786425,50,-0.04854470852905586,0.017714030123235167,0.026195332646786425,0.04308925236155489,0.053619687088651696,0.06924393534148938
2012-09-21,1000,0.95,0.02609983664897596,50,-0.018763748644980743,0.016999725317744466,0.02609983664897596,0.04278645839062623,0.05305084295320886,0.06924107688296993
2012-09-24,1000,0.95,0.02609983664897596,50,-0.018763748644980743,0.016999725317744466,0.02609983664897596,0.04278645839062623,0.05305084295320886,0.06924107688296993
2012-09-25,1000,0.95,0.02589940544161921,50,0.0010038184144244365,0.016605448784718563,0.02589940544161921,0.0425215398309248,0.05264644448732261,0.06929545502572698
2012-09-26,1000,0.95,0.0256210577400065,50,0.03519126140584153,0.015667643899715956,0.0256210577400065,0.04186017672077525,0.05156492924590393,0.06875034724690537
2012-09-27,1000,0.95,0.0256210577400065,50,0.03519126140584153,0.015667643899715956,0.0256210577400065,0.04186017672077525,0.05156492924590393,0.06875034724690537
2012-09-28,1000,0.95,0.025307075458827863,50,0.03472941408834869,0.014941697356031444,0.025307075458827863,0.04078635927220516,0.05003958047223114,0.06640871364037917
2012-10-01,1000,0.95,0.025307075458827863,50,0.03472941408834869,0.014941697356031444,0.025307075458827863,0.04078635927220516,0.05003958047223114,0.06640871364037917
2012-10-02,1000,0.95,0.025307075458827863,50,0.03472941408834869,0.014941697356031444,0.025307075458827863,0.04078635927220516,0.05003958047223114,0.06640871364037917
2012-10-03,1000,0.95,0.025307075458827863,50,0.03472941408834869,0.014941697356031444,0.025307075458827863,0.04078635927220516,0.05003958047223114,0.06640871364037917
