Date,Window,Threshold_q,Threshold_u,Exceedances_k,xi_shape,beta_scale,VaR95,ES95,VaR99,ES99
2001-11-21,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-11-23,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-11-26,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-11-27,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-11-28,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-11-29,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-11-30,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-03,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-04,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-05,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-06,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-07,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-10,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-11,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-12,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-13,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-14,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-17,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-18,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-19,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-20,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-21,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-24,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-26,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-27,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-28,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2001-12-31,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-02,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-03,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-04,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-07,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-08,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-09,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-10,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-11,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-14,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-15,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-16,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-17,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-18,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-22,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-23,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-24,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-25,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-28,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-29,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-30,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-01-31,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-01,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-04,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-05,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-06,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-07,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-08,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-11,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-12,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-13,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-14,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-15,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-19,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-20,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-21,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-22,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-25,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-26,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-27,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-02-28,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-01,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-04,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-05,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-06,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-07,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-08,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-11,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-12,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-13,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-14,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-15,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-18,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-19,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-20,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-21,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-22,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-25,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-26,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-27,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-28,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-03-29,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-01,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-02,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-03,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-04,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-05,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-08,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-09,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-10,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-11,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-12,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-15,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-16,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-17,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-18,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-19,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-22,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-23,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-24,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-25,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-26,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-29,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-04-30,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-01,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-02,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-03,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-06,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-07,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-08,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-09,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-10,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-13,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-14,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-15,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-16,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-17,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-20,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-21,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-22,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-23,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-24,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-28,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-29,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-30,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-05-31,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-03,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-04,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-05,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-06,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-07,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-10,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-11,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-12,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-13,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-14,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-17,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-18,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-19,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-20,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-21,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-24,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-25,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-26,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-27,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-06-28,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-07-01,1000,0.95,0.038488057438919615,50,-0.10065094665875651,0.016330325616620223,0.038488057438919615,0.05332502793005866,0.06275236055495648,0.07537043950190707
2002-07-02,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-03,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-05,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-08,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-09,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-10,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-11,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-12,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-15,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-16,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-17,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-18,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-19,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-22,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-23,1000,0.95,0.038676766318499374,50,-0.09428873940679164,0.01608957439565191,0.038676766318499374,0.05337999209086178,0.06270284640803421,0.07533587925694854
2002-07-24,1000,0.95,0.03940328106830409,50,-0.04456431070716889,0.01466083956324889,0.03940328106830409,0.05343864434174727,0.062172681505630406,0.07523663246361931
2002-07-25,1000,0.95,0.03940328106830409,50,-0.04456431070716889,0.01466083956324889,0.03940328106830409,0.05343864434174727,0.062172681505630406,0.07523663246361931
2002-07-26,1000,0.95,0.039566540047680766,50,-0.029199452450043167,0.014276661204645949,0.039566540047680766,0.053438157614771276,0.06201239094948453,0.07524719652202164
2002-07-29,1000,0.95,0.039566540047680766,50,-0.029199452450043167,0.014276661204645949,0.039566540047680766,0.053438157614771276,0.06201239094948453,0.07524719652202164
2002-07-30,1000,0.95,0.039566540047680766,50,-0.029199452450043167,0.014276661204645949,0.039566540047680766,0.053438157614771276,0.06201239094948453,0.07524719652202164
2002-07-31,1000,0.95,0.039566540047680766,50,-0.029199452450043167,0.014276661204645949,0.039566540047680766,0.053438157614771276,0.06201239094948453,0.07524719652202164
