Date,Window,VolWindow,Vol,VolPct,q_t,Threshold_u,Exceedances_k,xi_shape,beta_scale,VaR95,ES95,VaR99,ES99
2006-10-17,1000,60,0.008358909078458961,0.29351209001675843,0.95,0.018251834409873987,50,-0.10697786248379369,0.005983530357220582,0.018251834409873987,0.02365711897789143,0.02709852545775713,0.031648869624135864
2006-10-18,1000,60,0.008374177117645633,0.29583532790809,0.95,0.018251834409873987,50,-0.10697786248379369,0.005983530357220582,0.018251834409873987,0.02365711897789143,0.02709852545775713,0.031648869624135864
2006-10-19,1000,60,0.008360665010607301,0.29456807848767647,0.95,0.018251834409873987,50,-0.10697786248379369,0.005983530357220582,0.018251834409873987,0.02365711897789143,0.02709852545775713,0.031648869624135864
2006-10-20,1000,60,0.008263760814072946,0.28253588516746414,0.95,0.018251834409873987,50,-0.10697786248379369,0.005983530357220582,0.018251834409873987,0.02365711897789143,0.02709852545775713,0.031648869624135864
2006-10-23,1000,60,0.007973732404333607,0.2480267878497967,0.95,0.018251834409873987,50,-0.10697786248379369,0.005983530357220582,0.018251834409873987,0.02365711897789143,0.02709852545775713,0.031648869624135864
2006-10-24,1000,60,0.008007577134960173,0.25203252032520324,0.95,0.018251834409873987,50,-0.10697786248379369,0.005983530357220582,0.018251834409873987,0.02365711897789143,0.02709852545775713,0.031648869624135864
2006-10-25,1000,60,0.007732085141031306,0.22495816399713126,0.95,0.018251834409873987,50,-0.10697786248379369,0.005983530357220582,0.018251834409873987,0.02365711897789143,0.02709852545775713,0.031648869624135864
2006-10-26,1000,60,0.007751994892733751,0.22657743785850862,0.95,0.018251834409873987,50,-0.10697786248379369,0.005983530357220582,0.018251834409873987,0.02365711897789143,0.02709852545775713,0.031648869624135864
2006-10-27,1000,60,0.007946944513440196,0.24324970131421744,0.95,0.018251834409873987,50,-0.10697786248379369,0.005983530357220582,0.018251834409873987,0.02365711897789143,0.02709852545775713,0.031648869624135864
2006-10-30,1000,60,0.007928135718119749,0.24032489249880554,0.95,0.018188513704072887,50,-0.06830824349433785,0.005581440008107266,0.018188513704072887,0.02341307322806466,0.02669531854423962,0.031375948074318545
2006-10-31,1000,60,0.007857018094216564,0.2328636255075233,0.95,0.018188513704072887,50,-0.06830824349433785,0.005581440008107266,0.018188513704072887,0.02341307322806466,0.02669531854423962,0.031375948074318545
2006-11-01,1000,60,0.008062118003407776,0.2612225405921681,0.95,0.017725440306643348,50,-0.11469667699101785,0.00607781852549372,0.017725440306643348,0.02317788189990262,0.02665754162224801,0.031190914951831808
2006-11-02,1000,60,0.008061467700413535,0.2611601814275483,0.95,0.017725440306643348,50,-0.11469667699101785,0.00607781852549372,0.017725440306643348,0.02317788189990262,0.02665754162224801,0.031190914951831808
2006-11-03,1000,60,0.008060598384907885,0.2610978520286396,0.95,0.017725440306643348,50,-0.11469667699101785,0.00607781852549372,0.017725440306643348,0.02317788189990262,0.02665754162224801,0.031190914951831808
2006-11-06,1000,60,0.008149072472161071,0.2720114531138153,0.95,0.017725440306643348,50,-0.11469667699101785,0.00607781852549372,0.017725440306643348,0.02317788189990262,0.02665754162224801,0.031190914951831808
2006-11-07,1000,60,0.008142213951361511,0.2719465648854962,0.95,0.017725440306643348,50,-0.11469667699101785,0.00607781852549372,0.017725440306643348,0.02317788189990262,0.02665754162224801,0.031190914951831808
2006-11-08,1000,60,0.007725459404374982,0.22394466968757454,0.95,0.017725440306643348,50,-0.11469667699101785,0.00607781852549372,0.017725440306643348,0.02317788189990262,0.02665754162224801,0.031190914951831808
2006-11-09,1000,60,0.007531039991536489,0.20481640438721985,0.95,0.017725440306643348,50,-0.11469667699101785,0.00607781852549372,0.017725440306643348,0.02317788189990262,0.02665754162224801,0.031190914951831808
2006-11-10,1000,60,0.007544863514902925,0.2066746126340882,0.95,0.017725440306643348,50,-0.11469667699101785,0.00607781852549372,0.017725440306643348,0.02317788189990262,0.02665754162224801,0.031190914951831808
2006-11-13,1000,60,0.007573649226641302,0.2111534795042898,0.95,0.017725440306643348,50,-0.11469667699101785,0.00607781852549372,0.017725440306643348,0.02317788189990262,0.02665754162224801,0.031190914951831808
2006-11-14,1000,60,0.007547929961497951,0.2070526566595187,0.95,0.017725440306643348,50,-0.11469667699101785,0.00607781852549372,0.017725440306643348,0.02317788189990262,0.02665754162224801,0.031190914951831808
2006-11-15,1000,60,0.007555968469241139,0.2079561696045736,0.95,0.017725440306643348,50,-0.11469667699101785,0.00607781852549372,0.017725440306643348,0.02317788189990262,0.02665754162224801,0.031190914951831808
2006-11-16,1000,60,0.007456723081343283,0.19457013574660634,0.95,0.01744947818005382,50,-0.1248914443256077,0.006265409136861215,0.01744947818005382,0.023019268197096255,0.026584442342546376,0.031140019944807456
2006-11-17,1000,60,0.007469833112186898,0.19690476190476192,0.95,0.01744947818005382,50,-0.1248914443256077,0.006265409136861215,0.01744947818005382,0.023019268197096255,0.026584442342546376,0.031140019944807456
2006-11-20,1000,60,0.007469486855176631,0.1968578909783385,0.95,0.01744947818005382,50,-0.1248914443256077,0.006265409136861215,0.01744947818005382,0.023019268197096255,0.026584442342546376,0.031140019944807456
2006-11-21,1000,60,0.007410953827208556,0.1877677296525464,0.95,0.01744947818005382,50,-0.1248914443256077,0.006265409136861215,0.01744947818005382,0.023019268197096255,0.026584442342546376,0.031140019944807456
2006-11-22,1000,60,0.0074056196661178115,0.1867713537949084,0.95,0.017418367105893864,50,-0.09490879469596963,0.0059798819585594205,0.017418367105893864,0.022879901425033107,0.026343604412399035,0.031031482040460988
2006-11-24,1000,60,0.007407990937065599,0.1874405328258801,0.95,0.017418367105893864,50,-0.09490879469596963,0.0059798819585594205,0.017418367105893864,0.022879901425033107,0.026343604412399035,0.031031482040460988
2006-11-27,1000,60,0.008038988906958868,0.260166468489893,0.95,0.017418367105893864,50,-0.09490879469596963,0.0059798819585594205,0.017418367105893864,0.022879901425033107,0.026343604412399035,0.031031482040460988
2006-11-28,1000,60,0.008032805312056699,0.25867807893485495,0.95,0.01744947818005382,50,-0.11665169753056129,0.006172323606921451,0.01744947818005382,0.022977006254001446,0.02650664854898923,0.031088013821504407
2006-11-29,1000,60,0.008059491502356745,0.26337057285476584,0.95,0.017418367105893864,50,-0.16134351992259383,0.005940218114283982,0.017418367105893857,0.022533320616531183,0.025838306701140495,0.029783492035068783
2006-11-30,1000,60,0.0076711543466066795,0.2224334600760456,0.95,0.017418367105893864,50,-0.16134351992259383,0.005940218114283982,0.017418367105893857,0.022533320616531183,0.025838306701140495,0.029783492035068783
2006-12-01,1000,60,0.0077064675154578394,0.22475647422190545,0.95,0.017418367105893864,50,-0.16134351992259383,0.005940218114283982,0.017418367105893857,0.022533320616531183,0.025838306701140495,0.029783492035068783
2006-12-04,1000,60,0.007867518321016056,0.23705463182897862,0.95,0.017418367105893864,50,-0.16134351992259383,0.005940218114283982,0.017418367105893857,0.022533320616531183,0.025838306701140495,0.029783492035068783
2006-12-05,1000,60,0.007865550621500593,0.2369983376870102,0.95,0.017407867962136506,50,-0.12005299008057019,0.005528993783313951,0.017407867962136506,0.022344236002113105,0.025499552911169655,0.02956861290275517
2006-12-06,1000,60,0.007548295149848649,0.20797720797720798,0.95,0.017407867962136506,50,-0.12005299008057019,0.005528993783313951,0.017407867962136506,0.022344236002113105,0.025499552911169655,0.02956861290275517
2006-12-07,1000,60,0.007622752904052547,0.21742226441965345,0.95,0.017407867962136506,50,-0.12005299008057019,0.005528993783313951,0.017407867962136506,0.022344236002113105,0.025499552911169655,0.02956861290275517
2006-12-08,1000,60,0.007628722706201234,0.21855719031798765,0.95,0.017318325026962466,50,-0.10884432921416617,0.005467349479098879,0.017318325026962466,0.022248998643676157,0.025390057647389816,0.02952840875361265
2006-12-11,1000,60,0.007626576277493732,0.21826809015421114,0.95,0.017318325026962466,50,-0.10884432921416617,0.005467349479098879,0.017318325026962466,0.022248998643676157,0.025390057647389816,0.02952840875361265
2006-12-12,1000,60,0.007665190537695136,0.2222485768500949,0.95,0.017318325026962466,50,-0.10884432921416617,0.005467349479098879,0.017318325026962466,0.022248998643676157,0.025390057647389816,0.02952840875361265
2006-12-13,1000,60,0.00760490549739581,0.2162674887360683,0.95,0.017318325026962466,50,-0.10884432921416617,0.005467349479098879,0.017318325026962466,0.022248998643676157,0.025390057647389816,0.02952840875361265
2006-12-14,1000,60,0.007498733503262354,0.20151730678046467,0.95,0.017318325026962466,50,-0.10884432921416617,0.005467349479098879,0.017318325026962466,0.022248998643676157,0.025390057647389816,0.02952840875361265
2006-12-15,1000,60,0.007421806806078919,0.1898554159753496,0.95,0.017318325026962466,50,-0.10884432921416617,0.005467349479098879,0.017318325026962466,0.022248998643676157,0.025390057647389816,0.02952840875361265
2006-12-18,1000,60,0.00743091936685177,0.19194312796208532,0.95,0.017318325026962466,50,-0.10884432921416617,0.005467349479098879,0.017318325026962466,0.022248998643676157,0.025390057647389816,0.02952840875361265
2006-12-19,1000,60,0.007280361493988088,0.1736555318644871,0.95,0.017318325026962466,50,-0.10884432921416617,0.005467349479098879,0.017318325026962466,0.022248998643676157,0.025390057647389816,0.02952840875361265
2006-12-20,1000,60,0.0072645619982829365,0.17314069161534817,0.95,0.017318325026962466,50,-0.10884432921416617,0.005467349479098879,0.017318325026962466,0.022248998643676157,0.025390057647389816,0.02952840875361265
2006-12-21,1000,60,0.007306243394943772,0.17688846791380536,0.95,0.017318325026962466,50,-0.10884432921416617,0.005467349479098879,0.017318325026962466,0.022248998643676157,0.025390057647389816,0.02952840875361265
2006-12-22,1000,60,0.007360352354131805,0.1825284090909091,0.95,0.017318325026962466,50,-0.10884432921416617,0.005467349479098879,0.017318325026962466,0.022248998643676157,0.025390057647389816,0.02952840875361265
2006-12-26,1000,60,0.007336236329970437,0.17988165680473372,0.95,0.017318325026962466,50,-0.10884432921416617,0.005467349479098879,0.017318325026962466,0.022248998643676157,0.025390057647389816,0.02952840875361265
2006-12-27,1000,60,0.0072507259006030075,0.17132039753904402,0.95,0.017318325026962466,50,-0.10884432921416617,0.005467349479098879,0.017318325026962466,0.022248998643676157,0.025390057647389816,0.02952840875361265
2006-12-28,1000,60,0.007264293914999064,0.17317246273953157,0.95,0.017288753525235886,50,-0.0870404908894547,0.005300651030341081,0.017288753525235886,0.022164975777089542,0.025249231546806,0.029488049837611954
2006-12-29,1000,60,0.006828145698393586,0.12180700094607379,0.95,0.017288753525235886,50,-0.0870404908894547,0.005300651030341081,0.017288753525235886,0.022164975777089542,0.025249231546806,0.029488049837611954
2007-01-03,1000,60,0.006792809805788143,0.1172854102624734,0.95,0.017288753525235886,50,-0.0870404908894547,0.005300651030341081,0.017288753525235886,0.022164975777089542,0.025249231546806,0.029488049837611954
2007-01-04,1000,60,0.0069380951150388726,0.13687943262411348,0.95,0.017288753525235886,50,-0.0870404908894547,0.005300651030341081,0.017288753525235886,0.022164975777089542,0.025249231546806,0.029488049837611954
2007-01-05,1000,60,0.007011628124623306,0.14488300638147011,0.95,0.017288753525235886,50,-0.0870404908894547,0.005300651030341081,0.017288753525235886,0.022164975777089542,0.025249231546806,0.029488049837611954
2007-01-08,1000,60,0.007011706211311021,0.14508506616257089,0.95,0.017288753525235886,50,-0.0870404908894547,0.005300651030341081,0.017288753525235886,0.022164975777089542,0.025249231546806,0.029488049837611954
2007-01-09,1000,60,0.006994727897204095,0.1441058351051264,0.95,0.017288753525235886,50,-0.0870404908894547,0.005300651030341081,0.017288753525235886,0.022164975777089542,0.025249231546806,0.029488049837611954
2007-01-10,1000,60,0.006738064315007235,0.11124232404345773,0.95,0.017161646384707012,50,-0.0965300446031438,0.005117779299963039,0.017161646384707012,0.021828895882476374,0.024790453841517613,0.028786121992565878
2007-01-11,1000,60,0.006831626019280454,0.12255017709563164,0.95,0.017161646384707012,50,-0.0965300446031438,0.005117779299963039,0.017161646384707012,0.021828895882476374,0.024790453841517613,0.028786121992565878
2007-01-12,1000,60,0.006876278249314371,0.1281869688385269,0.95,0.017161646384707012,50,-0.0965300446031438,0.005117779299963039,0.017161646384707012,0.021828895882476374,0.024790453841517613,0.028786121992565878
2007-01-16,1000,60,0.006786522334252827,0.1161198961529384,0.95,0.017161646384707012,50,-0.0965300446031438,0.005117779299963039,0.017161646384707012,0.021828895882476374,0.024790453841517613,0.028786121992565878
2007-01-17,1000,60,0.006850655994108523,0.12576687116564417,0.95,0.01714004461784948,50,-0.09246963176386834,0.004756455722698786,0.01714004461784948,0.021493900857330626,0.024252861942843807,0.028004669777753784
2007-01-18,1000,60,0.007143057691769771,0.16324604859636707,0.95,0.01714004461784948,50,-0.09246963176386834,0.004756455722698786,0.01714004461784948,0.021493900857330626,0.024252861942843807,0.028004669777753784
2007-01-19,1000,60,0.007150889401163135,0.16462264150943395,0.95,0.01714004461784948,50,-0.09246963176386834,0.004756455722698786,0.01714004461784948,0.021493900857330626,0.024252861942843807,0.028004669777753784
2007-01-22,1000,60,0.0072155048201652475,0.1702428672482905,0.95,0.01714004461784948,50,-0.09246963176386834,0.004756455722698786,0.01714004461784948,0.021493900857330626,0.024252861942843807,0.028004669777753784
2007-01-23,1000,60,0.007184790826448644,0.16737388024516736,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-01-24,1000,60,0.007377191911894057,0.18760311100636343,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-01-25,1000,60,0.0074983811437466085,0.20617342130065974,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-01-26,1000,60,0.007318800981975165,0.18091872791519434,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-01-29,1000,60,0.00729311250497332,0.1785209609043806,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-01-30,1000,60,0.007300005043173617,0.1789498469507888,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-01-31,1000,60,0.00708781059927698,0.15677966101694915,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-02-01,1000,60,0.0070874149843387696,0.15674276300305953,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-02-02,1000,60,0.007085881671826291,0.1555294117647059,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-02-05,1000,60,0.006854779757341661,0.1265584568336862,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-02-06,1000,60,0.006839799791149532,0.12347130761994356,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-02-07,1000,60,0.006887834309258087,0.1314366329649659,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-02-08,1000,60,0.006865665719489404,0.12764456981664316,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-02-09,1000,60,0.007017772482426275,0.14735605170387778,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-02-12,1000,60,0.0069875997731565715,0.1449718045112782,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-02-13,1000,60,0.006886578927504856,0.13131313131313133,0.95,0.017132659193717262,50,-0.05783048089801843,0.004413804081687088,0.017132659193717262,0.021305165243968433,0.02391583607908207,0.02771751297628789
2007-02-14,1000,60,0.007014140972444775,0.14725223109441052,0.95,0.017076137706870376,50,-0.05039788251564138,0.004383437002391154,0.017076137706870376,0.02124925826942623,0.023852470723242973,0.027700464168798074
2007-02-15,1000,60,0.007020211681545292,0.14862643813101667,0.95,0.017076137706870376,50,-0.05039788251564138,0.004383437002391154,0.017076137706870376,0.02124925826942623,0.023852470723242973,0.027700464168798074
2007-02-16,1000,60,0.007017473909203651,0.14788732394366197,0.95,0.016941298908913795,50,-0.06334101537979177,0.004535090544679423,0.016941298908913795,0.021206243530710062,0.02388053233075696,0.027732121232666936
2007-02-20,1000,60,0.007058271545455367,0.15325041070171322,0.95,0.016941298908913795,50,-0.06334101537979177,0.004535090544679423,0.016941298908913795,0.021206243530710062,0.02388053233075696,0.027732121232666936
2007-02-21,1000,60,0.007061577447985731,0.15391834819333647,0.95,0.016941298908913795,50,-0.06334101537979177,0.004535090544679423,0.016941298908913795,0.021206243530710062,0.02388053233075696,0.027732121232666936
2007-02-22,1000,60,0.007046893819529508,0.15153647665962938,0.95,0.016941298908913795,50,-0.06334101537979177,0.004535090544679423,0.016941298908913795,0.021206243530710062,0.02388053233075696,0.027732121232666936
2007-02-23,1000,60,0.0070601396038030804,0.15361163227016886,0.95,0.016941298908913795,50,-0.06334101537979177,0.004535090544679423,0.016941298908913795,0.021206243530710062,0.02388053233075696,0.027732121232666936
2007-02-26,1000,60,0.006431969283107836,0.08886283704572098,0.95,0.016941298908913795,50,-0.06334101537979177,0.004535090544679423,0.016941298908913795,0.021206243530710062,0.02388053233075696,0.027732121232666936
2007-02-27,1000,60,0.00824317466225763,0.29512423816221284,0.95,0.016941298908913795,50,-0.06334101537979177,0.004535090544679423,0.016941298908913795,0.021206243530710062,0.02388053233075696,0.027732121232666936
2007-02-28,1000,60,0.008186968421392236,0.2870869463323178,0.95,0.017076137706870376,50,0.026262712647886058,0.00445607101570136,0.017076137706870376,0.021652393616530326,0.024401634529652265,0.02917546674717127
2007-03-01,1000,60,0.00821077729857373,0.2907685098406748,0.95,0.016941298908913795,50,0.022435467951986345,0.004531704193338571,0.016941298908913795,0.021577007391344695,0.024368073344988705,0.02917422905047721
2007-03-02,1000,60,0.008382184203376598,0.31271960646521435,0.95,0.016941298908913795,50,0.022435467951986345,0.004531704193338571,0.016941298908913795,0.021577007391344695,0.024368073344988705,0.02917422905047721
2007-03-05,1000,60,0.008278048197652453,0.29953161592505856,0.95,0.016941298908913795,50,0.022435467951986345,0.004531704193338571,0.016941298908913795,0.021577007391344695,0.024368073344988705,0.02917422905047721
2007-03-06,1000,60,0.008650754016378109,0.3369234371341606,0.95,0.016941298908913795,50,0.022435467951986345,0.004531704193338571,0.016941298908913795,0.021577007391344695,0.024368073344988705,0.02917422905047721
2007-03-07,1000,60,0.008661252813286278,0.33754681647940077,0.95,0.016941298908913795,50,0.022435467951986345,0.004531704193338571,0.016941298908913795,0.021577007391344695,0.024368073344988705,0.02917422905047721
2007-03-08,1000,60,0.008646145692332406,0.33629768312660896,0.95,0.016941298908913795,50,0.022435467951986345,0.004531704193338571,0.016941298908913795,0.021577007391344695,0.024368073344988705,0.02917422905047721
2007-03-09,1000,60,0.008628144206259746,0.33504913430042116,0.95,0.016941298908913795,50,0.022435467951986345,0.004531704193338571,0.016941298908913795,0.021577007391344695,0.024368073344988705,0.02917422905047721
2007-03-12,1000,60,0.008662679131539732,0.33801169590643276,0.95,0.016941298908913795,50,0.022435467951986345,0.004531704193338571,0.016941298908913795,0.021577007391344695,0.024368073344988705,0.02917422905047721
2007-03-13,1000,60,0.009080956183039782,0.3861085126286249,0.95,0.016941298908913795,50,0.022435467951986345,0.004531704193338571,0.016941298908913795,0.021577007391344695,0.024368073344988705,0.02917422905047721
2007-03-14,1000,60,0.00916344751453771,0.39747486555997197,0.95,0.017076137706870376,50,0.021709755263899004,0.004495057776217342,0.017076137706870376,0.021670947683157023,0.02443852791066314,0.029196720574594583
2007-03-15,1000,60,0.009094759631381682,0.3884992987377279,0.95,0.016941298908913795,50,-0.03135360180777311,0.004461467315568572,0.016941298908913795,0.021267135661457676,0.023943593968665952,0.02805655788045068
2007-03-16,1000,60,0.00909505258660233,0.38864220612292594,0.95,0.016941298908913795,50,-0.03135360180777311,0.004461467315568572,0.016941298908913795,0.021267135661457676,0.023943593968665952,0.02805655788045068
2007-03-19,1000,60,0.00911430542844012,0.39042056074766357,0.95,0.016941298908913795,50,-0.03135360180777311,0.004461467315568572,0.016941298908913795,0.021267135661457676,0.023943593968665952,0.02805655788045068
2007-03-20,1000,60,0.00914261784542187,0.3940668068208363,0.95,0.016941298908913795,50,-0.03135360180777311,0.004461467315568572,0.016941298908913795,0.021267135661457676,0.023943593968665952,0.02805655788045068
2007-03-21,1000,60,0.009491097530975576,0.4413825315273237,0.95,0.016941298908913795,50,-0.03135360180777311,0.004461467315568572,0.016941298908913795,0.021267135661457676,0.023943593968665952,0.02805655788045068
2007-03-22,1000,60,0.009471362879840054,0.4396451085687602,0.95,0.016562098011407737,50,-0.07494998533450486,0.004967223000456185,0.016562098011407737,0.02118298555801343,0.02409317809756709,0.028188967407313904
2007-03-23,1000,60,0.00943670524926393,0.4369747899159664,0.95,0.016562098011407737,50,-0.07494998533450486,0.004967223000456185,0.016562098011407737,0.02118298555801343,0.02409317809756709,0.028188967407313904
2007-03-26,1000,60,0.009421124401063354,0.43617269544924153,0.95,0.016562098011407737,50,-0.07494998533450486,0.004967223000456185,0.016562098011407737,0.02118298555801343,0.02409317809756709,0.028188967407313904
2007-03-27,1000,60,0.009427210414268212,0.43653756416238915,0.95,0.016562098011407737,50,-0.07494998533450486,0.004967223000456185,0.016562098011407737,0.02118298555801343,0.02409317809756709,0.028188967407313904
2007-03-28,1000,60,0.00948508244570887,0.44133426638675066,0.95,0.016562098011407737,50,-0.07494998533450486,0.004967223000456185,0.016562098011407737,0.02118298555801343,0.02409317809756709,0.028188967407313904
2007-03-29,1000,60,0.009469208225765722,0.4398320895522388,0.95,0.016562098011407737,50,-0.07494998533450486,0.004967223000456185,0.016562098011407737,0.02118298555801343,0.02409317809756709,0.028188967407313904
2007-03-30,1000,60,0.009461930359704749,0.4387969223595244,0.95,0.016562098011407737,50,-0.07494998533450486,0.004967223000456185,0.016562098011407737,0.02118298555801343,0.02409317809756709,0.028188967407313904
2007-04-02,1000,60,0.009320460290643451,0.41818181818181815,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-03,1000,60,0.009386797270214237,0.4311349335819156,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-04,1000,60,0.009394468614894059,0.4319664492078285,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-05,1000,60,0.009412614940868681,0.4348940135103657,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-09,1000,60,0.009378900380626243,0.42966930600838377,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-10,1000,60,0.009292843074036498,0.41233993015133874,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-11,1000,60,0.009291067641045462,0.41177839851024206,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-12,1000,60,0.009357060110873354,0.42471491738422157,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-13,1000,60,0.009327774933824038,0.41926477431363424,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-16,1000,60,0.009217992411060317,0.40404745289602234,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-17,1000,60,0.009211547169525384,0.4030232558139535,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-18,1000,60,0.00914900755850318,0.393629388514299,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-19,1000,60,0.009154993723584718,0.39493258949325893,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-20,1000,60,0.009036001464671472,0.3783406925400883,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-23,1000,60,0.008863799879490998,0.3596654275092937,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-24,1000,60,0.008863853077541483,0.35981416957026713,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-25,1000,60,0.008930864535675497,0.36692986530422667,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-26,1000,60,0.008928831136496694,0.3661481309496169,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-27,1000,60,0.008899577338793482,0.36234911792014857,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-04-30,1000,60,0.009060885176738089,0.3822232536551404,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-05-01,1000,60,0.009058685533306113,0.38190255220417635,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-05-02,1000,60,0.009142983660206057,0.3934122013453955,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-05-03,1000,60,0.009148154838494528,0.39471243042671617,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-05-04,1000,60,0.009105368555866645,0.3888244841177834,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-05-07,1000,60,0.009104781752970902,0.38873435326842837,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
2007-05-08,1000,60,0.00896300395322624,0.37033603707995366,0.95,0.016493920705079098,50,-0.07226425114029193,0.004973537690466018,0.016493920705079098,0.021132271452273126,0.02405056739369474,0.028179644971048537
