Date,Window,Threshold_q,Threshold_u,Exceedances_k,xi_shape,beta_scale,VaR95,ES95,VaR99,ES99
2006-08-11,1000,0.95,0.014130901520053188,50,-0.027121280516878666,0.0063704906726020786,0.014130901520053188,0.02033317849886941,0.02416326152895001,0.030100632643961445
2006-08-14,1000,0.95,0.014130901520053188,50,-0.027121280516878666,0.0063704906726020786,0.014130901520053188,0.02033317849886941,0.02416326152895001,0.030100632643961445
2006-08-15,1000,0.95,0.013994206125648006,50,-0.01900415018009877,0.006336074790580697,0.013994206125648006,0.020212114845117753,0.024037352338072658,0.030067959112925327
2006-08-16,1000,0.95,0.013994206125648006,50,-0.01900415018009877,0.006336074790580697,0.013994206125648006,0.020212114845117753,0.024037352338072658,0.030067959112925327
2006-08-17,1000,0.95,0.013994206125648006,50,-0.01900415018009877,0.006336074790580697,0.013994206125648006,0.020212114845117753,0.024037352338072658,0.030067959112925327
2006-08-18,1000,0.95,0.013618771520770252,50,-0.07400292014469143,0.007061992013291154,0.013618771520770252,0.0201941652006494,0.02433384625842016,0.03017093019511176
2006-08-21,1000,0.95,0.013618771520770252,50,-0.07400292014469143,0.007061992013291154,0.013618771520770252,0.0201941652006494,0.02433384625842016,0.03017093019511176
2006-08-22,1000,0.95,0.013618771520770252,50,-0.07400292014469143,0.007061992013291154,0.013618771520770252,0.0201941652006494,0.02433384625842016,0.03017093019511176
2006-08-23,1000,0.95,0.013591813812662355,50,-0.12881571486121354,0.006814120287481381,0.013591813812662355,0.019628335272960387,0.023496537599130594,0.028402773523659275
2006-08-24,1000,0.95,0.013591813812662355,50,-0.12881571486121354,0.006814120287481381,0.013591813812662355,0.019628335272960387,0.023496537599130594,0.028402773523659275
2006-08-25,1000,0.95,0.013494000975745315,50,-0.12703720577320843,0.006840094985936291,0.013494000975745315,0.019563095191001162,0.023450231742243633,0.028397081074961226
2006-08-28,1000,0.95,0.013494000975745315,50,-0.12703720577320843,0.006840094985936291,0.013494000975745315,0.019563095191001162,0.023450231742243633,0.028397081074961226
2006-08-29,1000,0.95,0.013494000975745315,50,-0.12703720577320843,0.006840094985936291,0.013494000975745315,0.019563095191001162,0.023450231742243633,0.028397081074961226
2006-08-30,1000,0.95,0.013494000975745315,50,-0.12703720577320843,0.006840094985936291,0.013494000975745315,0.019563095191001162,0.023450231742243633,0.028397081074961226
2006-08-31,1000,0.95,0.013494000975745315,50,-0.12703720577320843,0.006840094985936291,0.013494000975745315,0.019563095191001162,0.023450231742243633,0.028397081074961226
2006-09-01,1000,0.95,0.01342945897825792,50,-0.09638704977068856,0.006499064932634269,0.01342945897825792,0.01935716939219756,0.02311836310721707,0.02819428957798013
2006-09-05,1000,0.95,0.01342945897825792,50,-0.09638704977068856,0.006499064932634269,0.01342945897825792,0.01935716939219756,0.02311836310721707,0.02819428957798013
2006-09-06,1000,0.95,0.01342945897825792,50,-0.09638704977068856,0.006499064932634269,0.01342945897825792,0.01935716939219756,0.02311836310721707,0.02819428957798013
2006-09-07,1000,0.95,0.013338731028612362,50,-0.07601473210731345,0.006316792437047431,0.013338731028612362,0.019209275593254478,0.02290793108678521,0.02810246243599604
2006-09-08,1000,0.95,0.013338731028612362,50,-0.07601473210731345,0.006316792437047431,0.013338731028612362,0.019209275593254478,0.02290793108678521,0.02810246243599604
2006-09-11,1000,0.95,0.01321745268285313,50,-0.05664030111196476,0.006008169220271738,0.01321745268285313,0.018903559122243136,0.022459577114631486,0.027650267365391088
2006-09-12,1000,0.95,0.01321745268285313,50,-0.05664030111196476,0.006008169220271738,0.01321745268285313,0.018903559122243136,0.022459577114631486,0.027650267365391088
2006-09-13,1000,0.95,0.013199274793172297,50,-0.052498970601463094,0.00598000379596967,0.013199274793172297,0.018880994170581592,0.02242833044661165,0.027649701704960748
2006-09-14,1000,0.95,0.013156172006204319,50,-0.016691243255353733,0.005593750266883166,0.013156172006204319,0.01865808844739691,0.022039117970686514,0.027395201138600785
2006-09-15,1000,0.95,0.013156172006204319,50,-0.016691243255353733,0.005593750266883166,0.013156172006204319,0.01865808844739691,0.022039117970686514,0.027395201138600785
2006-09-18,1000,0.95,0.013156172006204319,50,-0.016691243255353733,0.005593750266883166,0.013156172006204319,0.01865808844739691,0.022039117970686514,0.027395201138600785
2006-09-19,1000,0.95,0.013051741998042182,50,-0.07966996948440015,0.005523581150349074,0.013051741998042182,0.0181677323529345,0.021395255680999165,0.025895569487222353
2006-09-20,1000,0.95,0.013026657420057649,50,-0.07610762671110594,0.005505325100962166,0.013026657420057649,0.018142618839072977,0.02136596888416812,0.025892133160050144
2006-09-21,1000,0.95,0.013026657420057649,50,-0.07610762671110594,0.005505325100962166,0.013026657420057649,0.018142618839072977,0.02136596888416812,0.025892133160050144
2006-09-22,1000,0.95,0.012867345448531891,50,-0.06509295891110664,0.005398077380356032,0.012867345448531891,0.01793552032960024,0.02111561617372355,0.0256796995171373
2006-09-25,1000,0.95,0.012867345448531891,50,-0.06509295891110664,0.005398077380356032,0.012867345448531891,0.01793552032960024,0.02111561617372355,0.0256796995171373
2006-09-26,1000,0.95,0.012854020977661721,50,-0.028464260958158606,0.004981641775860689,0.012854020977661721,0.01769778849100204,0.02069078674378851,0.025317660239219858
2006-09-27,1000,0.95,0.01285341691751419,50,-0.018873091269153777,0.0049095613151882034,0.01285341691751419,0.017672035995060578,0.020636250588176065,0.02531070438011649
2006-09-28,1000,0.95,0.01285341691751419,50,-0.018873091269153777,0.0049095613151882034,0.01285341691751419,0.017672035995060578,0.020636250588176065,0.02531070438011649
2006-09-29,1000,0.95,0.012691968584646614,50,-0.032864910985127935,0.004807820038065956,0.012691968584646614,0.017346807747960182,0.020228773317421893,0.024643797560100097
2006-10-02,1000,0.95,0.012691968584646614,50,-0.032864910985127935,0.004807820038065956,0.012691968584646614,0.017346807747960182,0.020228773317421893,0.024643797560100097
2006-10-03,1000,0.95,0.012691968584646614,50,-0.032864910985127935,0.004807820038065956,0.012691968584646614,0.017346807747960182,0.020228773317421893,0.024643797560100097
2006-10-04,1000,0.95,0.012691968584646614,50,-0.032864910985127935,0.004807820038065956,0.012691968584646614,0.017346807747960182,0.020228773317421893,0.024643797560100097
2006-10-05,1000,0.95,0.012691968584646614,50,-0.032864910985127935,0.004807820038065956,0.012691968584646614,0.017346807747960182,0.020228773317421893,0.024643797560100097
2006-10-06,1000,0.95,0.012670330113825415,50,-0.013689270942766802,0.004451235066860241,0.012670330113825415,0.017061453897468142,0.019755974399860696,0.02405141076999712
2006-10-09,1000,0.95,0.012670330113825415,50,-0.013689270942766802,0.004451235066860241,0.012670330113825415,0.017061453897468142,0.019755974399860696,0.02405141076999712
2006-10-10,1000,0.95,0.012670330113825415,50,-0.013689270942766802,0.004451235066860241,0.012670330113825415,0.017061453897468142,0.019755974399860696,0.02405141076999712
2006-10-11,1000,0.95,0.012670330113825415,50,-0.013689270942766802,0.004451235066860241,0.012670330113825415,0.017061453897468142,0.019755974399860696,0.02405141076999712
2006-10-12,1000,0.95,0.012670330113825415,50,-0.013689270942766802,0.004451235066860241,0.012670330113825415,0.017061453897468142,0.019755974399860696,0.02405141076999712
2006-10-13,1000,0.95,0.012670330113825415,50,-0.013689270942766802,0.004451235066860241,0.012670330113825415,0.017061453897468142,0.019755974399860696,0.02405141076999712
2006-10-16,1000,0.95,0.012660705344838853,50,0.018996526683131287,0.004152505301807264,0.012660705344838853,0.01689362134845629,0.019447119175242295,0.02381144989340314
2006-10-17,1000,0.95,0.012660705344838853,50,0.018996526683131287,0.004152505301807264,0.012660705344838853,0.01689362134845629,0.019447119175242295,0.02381144989340314
2006-10-18,1000,0.95,0.012660705344838853,50,0.018996526683131287,0.004152505301807264,0.012660705344838853,0.01689362134845629,0.019447119175242295,0.02381144989340314
2006-10-19,1000,0.95,0.012660705344838853,50,0.018996526683131287,0.004152505301807264,0.012660705344838853,0.01689362134845629,0.019447119175242295,0.02381144989340314
2006-10-20,1000,0.95,0.012660705344838853,50,0.018996526683131287,0.004152505301807264,0.012660705344838853,0.01689362134845629,0.019447119175242295,0.02381144989340314
2006-10-23,1000,0.95,0.012660705344838853,50,0.018996526683131287,0.004152505301807264,0.012660705344838853,0.01689362134845629,0.019447119175242295,0.02381144989340314
2006-10-24,1000,0.95,0.012660705344838853,50,0.018996526683131287,0.004152505301807264,0.012660705344838853,0.01689362134845629,0.019447119175242295,0.02381144989340314
2006-10-25,1000,0.95,0.012660705344838853,50,0.018996526683131287,0.004152505301807264,0.012660705344838853,0.01689362134845629,0.019447119175242295,0.02381144989340314
2006-10-26,1000,0.95,0.012660705344838853,50,0.018996526683131287,0.004152505301807264,0.012660705344838853,0.01689362134845629,0.019447119175242295,0.02381144989340314
2006-10-27,1000,0.95,0.012660705344838853,50,0.018996526683131287,0.004152505301807264,0.012660705344838853,0.01689362134845629,0.019447119175242295,0.02381144989340314
2006-10-30,1000,0.95,0.012534553087435901,50,0.0264484490921603,0.0040757492786948615,0.012534553087435901,0.01672102813839156,0.019235833823577478,0.02360436239007306
2006-10-31,1000,0.95,0.012534553087435901,50,0.0264484490921603,0.0040757492786948615,0.012534553087435901,0.01672102813839156,0.019235833823577478,0.02360436239007306
2006-11-01,1000,0.95,0.012379327713535676,50,0.026999875750287904,0.0040580156920935855,0.012379327713535676,0.016549949680539792,0.01905443377565479,0.023410283914583534
2006-11-02,1000,0.95,0.012379327713535676,50,0.026999875750287904,0.0040580156920935855,0.012379327713535676,0.016549949680539792,0.01905443377565479,0.023410283914583534
2006-11-03,1000,0.95,0.012379327713535676,50,0.026999875750287904,0.0040580156920935855,0.012379327713535676,0.016549949680539792,0.01905443377565479,0.023410283914583534
2006-11-06,1000,0.95,0.012379327713535676,50,0.026999875750287904,0.0040580156920935855,0.012379327713535676,0.016549949680539792,0.01905443377565479,0.023410283914583534
2006-11-07,1000,0.95,0.012379327713535676,50,0.026999875750287904,0.0040580156920935855,0.012379327713535676,0.016549949680539792,0.01905443377565479,0.023410283914583534
2006-11-08,1000,0.95,0.012379327713535676,50,0.026999875750287904,0.0040580156920935855,0.012379327713535676,0.016549949680539792,0.01905443377565479,0.023410283914583534
2006-11-09,1000,0.95,0.012379327713535676,50,0.026999875750287904,0.0040580156920935855,0.012379327713535676,0.016549949680539792,0.01905443377565479,0.023410283914583534
2006-11-10,1000,0.95,0.012379327713535676,50,0.026999875750287904,0.0040580156920935855,0.012379327713535676,0.016549949680539792,0.01905443377565479,0.023410283914583534
2006-11-13,1000,0.95,0.012379327713535676,50,0.026999875750287904,0.0040580156920935855,0.012379327713535676,0.016549949680539792,0.01905443377565479,0.023410283914583534
2006-11-14,1000,0.95,0.012379327713535676,50,0.026999875750287904,0.0040580156920935855,0.012379327713535676,0.016549949680539792,0.01905443377565479,0.023410283914583534
2006-11-15,1000,0.95,0.012379327713535676,50,0.026999875750287904,0.0040580156920935855,0.012379327713535676,0.016549949680539792,0.01905443377565479,0.023410283914583534
2006-11-16,1000,0.95,0.012338598497482072,50,0.05229587676982431,0.003850519319464127,0.012338598497482072,0.016401595824474733,0.01880404231138845,0.02322381349286412
2006-11-17,1000,0.95,0.012338598497482072,50,0.05229587676982431,0.003850519319464127,0.012338598497482072,0.016401595824474733,0.01880404231138845,0.02322381349286412
2006-11-20,1000,0.95,0.012338598497482072,50,0.05229587676982431,0.003850519319464127,0.012338598497482072,0.016401595824474733,0.01880404231138845,0.02322381349286412
2006-11-21,1000,0.95,0.012338598497482072,50,0.05229587676982431,0.003850519319464127,0.012338598497482072,0.016401595824474733,0.01880404231138845,0.02322381349286412
2006-11-22,1000,0.95,0.012274740857563105,50,0.048552247920374075,0.0039029725500069625,0.012274740857563105,0.01637688155995695,0.018808279974079547,0.02324382627892419
2006-11-24,1000,0.95,0.012274740857563105,50,0.048552247920374075,0.0039029725500069625,0.012274740857563105,0.01637688155995695,0.018808279974079547,0.02324382627892419
2006-11-27,1000,0.95,0.012243932078557623,50,0.049731487470886085,0.003909811991707259,0.012243932078557623,0.01635836072704709,0.018795216152918404,0.023252500633803252
2006-11-28,1000,0.95,0.012274740857563105,50,0.05032904886730427,0.003891528931447159,0.012274740857563105,0.016372506432898053,0.01879856824911033,0.023242072553422324
2006-11-29,1000,0.95,0.012243932078557623,50,0.07959778614707796,0.003655208461714652,0.012243932078557618,0.01621524853857946,0.018520201051612485,0.02303429881745873
2006-11-30,1000,0.95,0.012243932078557623,50,0.07959778614707796,0.003655208461714652,0.012243932078557618,0.01621524853857946,0.018520201051612485,0.02303429881745873
2006-12-01,1000,0.95,0.012243932078557623,50,0.07959778614707796,0.003655208461714652,0.012243932078557618,0.01621524853857946,0.018520201051612485,0.02303429881745873
2006-12-04,1000,0.95,0.012243932078557623,50,0.07959778614707796,0.003655208461714652,0.012243932078557618,0.01621524853857946,0.018520201051612485,0.02303429881745873
2006-12-05,1000,0.95,0.012184772226275188,50,0.06542738617180327,0.0037647645996567143,0.012184772226275188,0.016213099767605,0.018574444385663132,0.02305009891014842
2006-12-06,1000,0.95,0.012184772226275188,50,0.06542738617180327,0.0037647645996567143,0.012184772226275188,0.016213099767605,0.018574444385663132,0.02305009891014842
2006-12-07,1000,0.95,0.012184772226275188,50,0.06542738617180327,0.0037647645996567143,0.012184772226275188,0.016213099767605,0.018574444385663132,0.02305009891014842
2006-12-08,1000,0.95,0.012184772226275188,50,0.06542738617180327,0.0037647645996567143,0.012184772226275188,0.016213099767605,0.018574444385663132,0.02305009891014842
2006-12-11,1000,0.95,0.012184772226275188,50,0.06542738617180327,0.0037647645996567143,0.012184772226275188,0.016213099767605,0.018574444385663132,0.02305009891014842
2006-12-12,1000,0.95,0.012184772226275188,50,0.06542738617180327,0.0037647645996567143,0.012184772226275188,0.016213099767605,0.018574444385663132,0.02305009891014842
2006-12-13,1000,0.95,0.012184772226275188,50,0.06542738617180327,0.0037647645996567143,0.012184772226275188,0.016213099767605,0.018574444385663132,0.02305009891014842
2006-12-14,1000,0.95,0.012184772226275188,50,0.06542738617180327,0.0037647645996567143,0.012184772226275188,0.016213099767605,0.018574444385663132,0.02305009891014842
2006-12-15,1000,0.95,0.012184772226275188,50,0.06542738617180327,0.0037647645996567143,0.012184772226275188,0.016213099767605,0.018574444385663132,0.02305009891014842
2006-12-18,1000,0.95,0.012101440190476367,50,0.07012462440717651,0.0037636798608529413,0.012101440190476367,0.01614895016830913,0.01851390328004701,0.023044995872802065
2006-12-19,1000,0.95,0.012101440190476367,50,0.07012462440717651,0.0037636798608529413,0.012101440190476367,0.01614895016830913,0.01851390328004701,0.023044995872802065
2006-12-20,1000,0.95,0.012101440190476367,50,0.07012462440717651,0.0037636798608529413,0.012101440190476367,0.01614895016830913,0.01851390328004701,0.023044995872802065
2006-12-21,1000,0.95,0.012101440190476367,50,0.07012462440717651,0.0037636798608529413,0.012101440190476367,0.01614895016830913,0.01851390328004701,0.023044995872802065
2006-12-22,1000,0.95,0.012101440190476367,50,0.07012462440717651,0.0037636798608529413,0.012101440190476367,0.01614895016830913,0.01851390328004701,0.023044995872802065
2006-12-26,1000,0.95,0.012101440190476367,50,0.07012462440717651,0.0037636798608529413,0.012101440190476367,0.01614895016830913,0.01851390328004701,0.023044995872802065
2006-12-27,1000,0.95,0.012101440190476367,50,0.07012462440717651,0.0037636798608529413,0.012101440190476367,0.01614895016830913,0.01851390328004701,0.023044995872802065
2006-12-28,1000,0.95,0.012064938737210578,50,0.09492543839923817,0.003612464729149561,0.012064938737210575,0.016056283630122344,0.018346609087739916,0.022996784023172012
2006-12-29,1000,0.95,0.012064938737210578,50,0.09492543839923817,0.003612464729149561,0.012064938737210575,0.016056283630122344,0.018346609087739916,0.022996784023172012
2007-01-03,1000,0.95,0.012064938737210578,50,0.09492543839923817,0.003612464729149561,0.012064938737210575,0.016056283630122344,0.018346609087739916,0.022996784023172012
2007-01-04,1000,0.95,0.012064938737210578,50,0.09492543839923817,0.003612464729149561,0.012064938737210575,0.016056283630122344,0.018346609087739916,0.022996784023172012
2007-01-05,1000,0.95,0.012064938737210578,50,0.09492543839923817,0.003612464729149561,0.012064938737210575,0.016056283630122344,0.018346609087739916,0.022996784023172012
2007-01-08,1000,0.95,0.012030657900369772,50,0.10210240178298406,0.0035883604251600917,0.012030657900369768,0.016027060644163284,0.01830751265126266,0.023017673786861342
2007-01-09,1000,0.95,0.012030657900369772,50,0.10210240178298406,0.0035883604251600917,0.012030657900369768,0.016027060644163284,0.01830751265126266,0.023017673786861342
2007-01-10,1000,0.95,0.011976993895536575,50,0.09588770187932558,0.0036461848053399026,0.011976993895536572,0.016009883186965317,0.01832233689373998,0.023028196079504334
2007-01-11,1000,0.95,0.011933261897977483,50,0.12298811838552358,0.00349155659170759,0.01193326189797748,0.01591445835027644,0.018147452747514628,0.023000098784357617
2007-01-12,1000,0.95,0.011918798239348027,50,0.15327943110358133,0.0033406273918067326,0.011918798239348025,0.01586416996471047,0.01801657931585473,0.023065815112476636
2007-01-16,1000,0.95,0.011918798239348027,50,0.15327943110358133,0.0033406273918067326,0.011918798239348025,0.01586416996471047,0.01801657931585473,0.023065815112476636
2007-01-17,1000,0.95,0.011884909554639897,50,0.12826667421449084,0.00316532743322547,0.011884909554639894,0.015515982658760617,0.017543275649536987,0.022006919654657158
2007-01-18,1000,0.95,0.011456347749053198,50,0.041873694066846746,0.0037776793136064454,0.011456347749053198,0.015399125742114592,0.017745842045232166,0.021963494403356397
2007-01-19,1000,0.95,0.011456347749053198,50,0.041873694066846746,0.0037776793136064454,0.011456347749053198,0.015399125742114592,0.017745842045232166,0.021963494403356397
2007-01-22,1000,0.95,0.011456347749053198,50,0.041873694066846746,0.0037776793136064454,0.011456347749053198,0.015399125742114592,0.017745842045232166,0.021963494403356397
2007-01-23,1000,0.95,0.011420976453458334,50,0.06398796814574484,0.003550272326225521,0.011420976453458334,0.015213953686018447,0.017439509257731113,0.021643927446451813
2007-01-24,1000,0.95,0.011420976453458334,50,0.06398796814574484,0.003550272326225521,0.011420976453458334,0.015213953686018447,0.017439509257731113,0.021643927446451813
2007-01-25,1000,0.95,0.011420976453458334,50,0.06398796814574484,0.003550272326225521,0.011420976453458334,0.015213953686018447,0.017439509257731113,0.021643927446451813
2007-01-26,1000,0.95,0.011409323613120005,50,0.06654834257080736,0.0035410919473962644,0.011409323613120005,0.015202869769702705,0.01742489166321446,0.021647304253500026
2007-01-29,1000,0.95,0.011409323613120005,50,0.06654834257080736,0.0035410919473962644,0.011409323613120005,0.015202869769702705,0.01742489166321446,0.021647304253500026
2007-01-30,1000,0.95,0.011409323613120005,50,0.06654834257080736,0.0035410919473962644,0.011409323613120005,0.015202869769702705,0.01742489166321446,0.021647304253500026
2007-01-31,1000,0.95,0.011409323613120005,50,0.06654834257080736,0.0035410919473962644,0.011409323613120005,0.015202869769702705,0.01742489166321446,0.021647304253500026
2007-02-01,1000,0.95,0.011409323613120005,50,0.06654834257080736,0.0035410919473962644,0.011409323613120005,0.015202869769702705,0.01742489166321446,0.021647304253500026
2007-02-02,1000,0.95,0.011409323613120005,50,0.06654834257080736,0.0035410919473962644,0.011409323613120005,0.015202869769702705,0.01742489166321446,0.021647304253500026
2007-02-05,1000,0.95,0.011409323613120005,50,0.06654834257080736,0.0035410919473962644,0.011409323613120005,0.015202869769702705,0.01742489166321446,0.021647304253500026
2007-02-06,1000,0.95,0.011409323613120005,50,0.06654834257080736,0.0035410919473962644,0.011409323613120005,0.015202869769702705,0.01742489166321446,0.021647304253500026
2007-02-07,1000,0.95,0.011409323613120005,50,0.06654834257080736,0.0035410919473962644,0.011409323613120005,0.015202869769702705,0.01742489166321446,0.021647304253500026
2007-02-08,1000,0.95,0.011409323613120005,50,0.06654834257080736,0.0035410919473962644,0.011409323613120005,0.015202869769702705,0.01742489166321446,0.021647304253500026
2007-02-09,1000,0.95,0.011409323613120005,50,0.06654834257080736,0.0035410919473962644,0.011409323613120005,0.015202869769702705,0.01742489166321446,0.021647304253500026
2007-02-12,1000,0.95,0.011409323613120005,50,0.06654834257080736,0.0035410919473962644,0.011409323613120005,0.015202869769702705,0.01742489166321446,0.021647304253500026
2007-02-13,1000,0.95,0.011409323613120005,50,0.06654834257080736,0.0035410919473962644,0.011409323613120005,0.015202869769702705,0.01742489166321446,0.021647304253500026
2007-02-14,1000,0.95,0.011282895294036097,50,0.06683610513502047,0.0034943924323307483,0.011282895294036097,0.015027566998074064,0.017220530115571907,0.02139047372240134
2007-02-15,1000,0.95,0.011282895294036097,50,0.06683610513502047,0.0034943924323307483,0.011282895294036097,0.015027566998074064,0.017220530115571907,0.02139047372240134
2007-02-16,1000,0.95,0.011246312354378537,50,0.07321472055347959,0.003471363146312992,0.011246312354378531,0.014991908258087858,0.017175742414595747,0.02138975487015133
2007-02-20,1000,0.95,0.011246312354378537,50,0.07321472055347959,0.003471363146312992,0.011246312354378531,0.014991908258087858,0.017175742414595747,0.02138975487015133
2007-02-21,1000,0.95,0.011246312354378537,50,0.07321472055347959,0.003471363146312992,0.011246312354378531,0.014991908258087858,0.017175742414595747,0.02138975487015133
2007-02-22,1000,0.95,0.011246312354378537,50,0.07321472055347959,0.003471363146312992,0.011246312354378531,0.014991908258087858,0.017175742414595747,0.02138975487015133
2007-02-23,1000,0.95,0.011182031449951904,50,0.08960960111452895,0.0033609247133442365,0.0111820314499519,0.014873771518233363,0.0170007391554508,0.021265213818835768
2007-02-26,1000,0.95,0.011182031449951904,50,0.08960960111452895,0.0033609247133442365,0.0111820314499519,0.014873771518233363,0.0170007391554508,0.021265213818835768
2007-02-27,1000,0.95,0.011011013781092871,50,0.06535115280462929,0.0035744075498647266,0.011011013781092871,0.014835345839694945,0.017077227529001683,0.02132571253314552
2007-02-28,1000,0.95,0.011182031449951904,50,0.16205069077685458,0.003437790092216398,0.011182031449951902,0.01528465443009797,0.017503501339107438,0.022828630920771503
2007-03-01,1000,0.95,0.011011013781092871,50,0.14039195104341068,0.0034733052615348974,0.011011013781092868,0.015051582346907101,0.017283006273402447,0.022347922231023654
2007-03-02,1000,0.95,0.011011013781092871,50,0.14039195104341068,0.0034733052615348974,0.011011013781092868,0.015051582346907101,0.017283006273402447,0.022347922231023654
2007-03-05,1000,0.95,0.011011013781092871,50,0.14039195104341068,0.0034733052615348974,0.011011013781092868,0.015051582346907101,0.017283006273402447,0.022347922231023654
2007-03-06,1000,0.95,0.011011013781092871,50,0.14039195104341068,0.0034733052615348974,0.011011013781092868,0.015051582346907101,0.017283006273402447,0.022347922231023654
2007-03-07,1000,0.95,0.011011013781092871,50,0.14039195104341068,0.0034733052615348974,0.011011013781092868,0.015051582346907101,0.017283006273402447,0.022347922231023654
2007-03-08,1000,0.95,0.011011013781092871,50,0.14039195104341068,0.0034733052615348974,0.011011013781092868,0.015051582346907101,0.017283006273402447,0.022347922231023654
2007-03-09,1000,0.95,0.011011013781092871,50,0.14039195104341068,0.0034733052615348974,0.011011013781092868,0.015051582346907101,0.017283006273402447,0.022347922231023654
2007-03-12,1000,0.95,0.011011013781092871,50,0.14039195104341068,0.0034733052615348974,0.011011013781092868,0.015051582346907101,0.017283006273402447,0.022347922231023654
2007-03-13,1000,0.95,0.011011013781092871,50,0.14039195104341068,0.0034733052615348974,0.011011013781092868,0.015051582346907101,0.017283006273402447,0.022347922231023654
2007-03-14,1000,0.95,0.011182031449951904,50,0.1540709245599654,0.0034246028142880074,0.011182031449951902,0.015230364713005429,0.017437243052185577,0.022624851773259083
2007-03-15,1000,0.95,0.011011013781092871,50,0.015446164105076878,0.003654649206336534,0.011011013781092871,0.01472299891902552,0.01696666574478646,0.02077208607562587
2007-03-16,1000,0.95,0.011011013781092871,50,0.015446164105076878,0.003654649206336534,0.011011013781092871,0.01472299891902552,0.01696666574478646,0.02077208607562587
2007-03-19,1000,0.95,0.011011013781092871,50,0.015446164105076878,0.003654649206336534,0.011011013781092871,0.01472299891902552,0.01696666574478646,0.02077208607562587
2007-03-20,1000,0.95,0.011011013781092871,50,0.015446164105076878,0.003654649206336534,0.011011013781092871,0.01472299891902552,0.01696666574478646,0.02077208607562587
2007-03-21,1000,0.95,0.011011013781092871,50,0.015446164105076878,0.003654649206336534,0.011011013781092871,0.01472299891902552,0.01696666574478646,0.02077208607562587
2007-03-22,1000,0.95,0.01099463995499113,50,0.04283212296133408,0.0034137786371840418,0.01099463995499113,0.01456118112198658,0.016682707664956317,0.020503783090162965
2007-03-23,1000,0.95,0.01099463995499113,50,0.04283212296133408,0.0034137786371840418,0.01099463995499113,0.01456118112198658,0.016682707664956317,0.020503783090162965
2007-03-26,1000,0.95,0.01099463995499113,50,0.04283212296133408,0.0034137786371840418,0.01099463995499113,0.01456118112198658,0.016682707664956317,0.020503783090162965
2007-03-27,1000,0.95,0.01099463995499113,50,0.04283212296133408,0.0034137786371840418,0.01099463995499113,0.01456118112198658,0.016682707664956317,0.020503783090162965
2007-03-28,1000,0.95,0.01099463995499113,50,0.04283212296133408,0.0034137786371840418,0.01099463995499113,0.01456118112198658,0.016682707664956317,0.020503783090162965
2007-03-29,1000,0.95,0.01099463995499113,50,0.04283212296133408,0.0034137786371840418,0.01099463995499113,0.01456118112198658,0.016682707664956317,0.020503783090162965
2007-03-30,1000,0.95,0.01099463995499113,50,0.04283212296133408,0.0034137786371840418,0.01099463995499113,0.01456118112198658,0.016682707664956317,0.020503783090162965
2007-04-02,1000,0.95,0.010981458639884515,50,0.051302830829238685,0.003372614956618426,0.010981458639884515,0.014536454971924132,0.016639862229110763,0.02050084885134527
2007-04-03,1000,0.95,0.010981458639884515,50,0.051302830829238685,0.003372614956618426,0.010981458639884515,0.014536454971924132,0.016639862229110763,0.02050084885134527
2007-04-04,1000,0.95,0.010981458639884515,50,0.051302830829238685,0.003372614956618426,0.010981458639884515,0.014536454971924132,0.016639862229110763,0.02050084885134527
2007-04-05,1000,0.95,0.010981458639884515,50,0.051302830829238685,0.003372614956618426,0.010981458639884515,0.014536454971924132,0.016639862229110763,0.02050084885134527
2007-04-09,1000,0.95,0.010981458639884515,50,0.051302830829238685,0.003372614956618426,0.010981458639884515,0.014536454971924132,0.016639862229110763,0.02050084885134527
2007-04-10,1000,0.95,0.010978820880747139,50,0.08709947261749779,0.003130562456917548,0.010978820880747135,0.014408069044173655,0.016387510922296497,0.020332800029987996
2007-04-11,1000,0.95,0.010978820880747139,50,0.08709947261749779,0.003130562456917548,0.010978820880747135,0.014408069044173655,0.016387510922296497,0.020332800029987996
2007-04-12,1000,0.95,0.010978820880747139,50,0.08709947261749779,0.003130562456917548,0.010978820880747135,0.014408069044173655,0.016387510922296497,0.020332800029987996
2007-04-13,1000,0.95,0.010978820880747139,50,0.08709947261749779,0.003130562456917548,0.010978820880747135,0.014408069044173655,0.016387510922296497,0.020332800029987996
2007-04-16,1000,0.95,0.010978820880747139,50,0.08709947261749779,0.003130562456917548,0.010978820880747135,0.014408069044173655,0.016387510922296497,0.020332800029987996
2007-04-17,1000,0.95,0.010978820880747139,50,0.08709947261749779,0.003130562456917548,0.010978820880747135,0.014408069044173655,0.016387510922296497,0.020332800029987996
2007-04-18,1000,0.95,0.01085774420277702,50,0.08549832652890389,0.003155264627565488,0.010857744202777016,0.014307999920286333,0.016301930573894525,0.020261172592407832
2007-04-19,1000,0.95,0.01085774420277702,50,0.08549832652890389,0.003155264627565488,0.010857744202777016,0.014307999920286333,0.016301930573894525,0.020261172592407832
2007-04-20,1000,0.95,0.01085774420277702,50,0.08549832652890389,0.003155264627565488,0.010857744202777016,0.014307999920286333,0.016301930573894525,0.020261172592407832
2007-04-23,1000,0.95,0.01085774420277702,50,0.08549832652890389,0.003155264627565488,0.010857744202777016,0.014307999920286333,0.016301930573894525,0.020261172592407832
2007-04-24,1000,0.95,0.01085774420277702,50,0.08549832652890389,0.003155264627565488,0.010857744202777016,0.014307999920286333,0.016301930573894525,0.020261172592407832
